E 0.0 0.26666666666666666 0.2 0.16666666666666666 0.21666666666666667 0.38333333333333336 0.18333333333333332 0.15 0.2 0.25 0.0 0.0 0.0 0.1 0.95 0.16666666666666666 0.2 0.13333333333333333 0.11666666666666667 0.3333333333333333 0.0 0.0 0.6577777777777778 0.9244444444444444 0 1
E 0.06896551724137931 0.25862068965517243 0.20689655172413793 0.15517241379310345 0.20689655172413793 0.3793103448275862 0.1896551724137931 0.13793103448275862 0.1896551724137931 0.25862068965517243 0.06896551724137931 0.0 0.0 0.10344827586206896 0.9827586206896551 0.603448275862069 0.10344827586206896 0.41379310344827586 0.08620689655172414 0.22413793103448276 0.0 0.0 0.6771700356718192 0.9244946492271106 0 1
E 0.3333333333333333 0.3 0.25 0.2 0.23333333333333334 0.4 0.18333333333333332 0.16666666666666666 0.2 0.26666666666666666 0.3333333333333333 0.0 0.0 0.16666666666666666 0.9666666666666667 0.9666666666666667 0.2 0.5333333333333333 0.15 0.3 0.0 0.0 0.6666666666666666 0.9355555555555556 0 1
E 0.15517241379310345 0.25862068965517243 0.2413793103448276 0.1724137931034483 0.22413793103448276 0.3793103448275862 0.20689655172413793 0.13793103448275862 0.1724137931034483 0.25862068965517243 0.15517241379310345 0.0 0.0 0.10344827586206896 0.9655172413793104 0.5344827586206896 0.10344827586206896 0.41379310344827586 0.06896551724137931 0.2413793103448276 0.0 0.0 0.6521997621878716 0.9209274673008323 0 1
E 0.0 0.26666666666666666 0.21666666666666667 0.18333333333333332 0.21666666666666667 0.38333333333333336 0.2 0.15 0.2 0.2833333333333333 0.0 0.0 0.0 0.13333333333333333 0.95 0.7 0.15 0.45 0.11666666666666667 0.2833333333333333 0.0 0.0 0.6494444444444445 0.8805555555555555 0 1
E 0.46551724137931033 0.27586206896551724 0.2413793103448276 0.15517241379310345 0.20689655172413793 0.41379310344827586 0.20689655172413793 0.15517241379310345 0.20689655172413793 0.27586206896551724 0.46551724137931033 0.0 0.0 0.10344827586206896 0.9655172413793104 0.6379310344827587 0.1206896551724138 0.39655172413793105 0.08620689655172414 0.20689655172413793 0.034482758620689655 0.0 0.6611177170035671 0.9346016646848989 0 1
E 0.5517241379310345 0.25862068965517243 0.20689655172413793 0.15517241379310345 0.20689655172413793 0.39655172413793105 0.22413793103448276 0.13793103448275862 0.1896551724137931 0.25862068965517243 0.5517241379310345 0.0 0.0 0.1206896551724138 0.9827586206896551 0.20689655172413793 0.13793103448275862 0.4482758620689655 0.10344827586206896 0.25862068965517243 0.0 0.0 0.6462544589774079 0.9399524375743162 0 1
D 0.0 0.25 0.2833333333333333 0.31666666666666665 0.31666666666666665 0.3333333333333333 0.2833333333333333 0.31666666666666665 0.26666666666666666 0.25 0.0 0.0 0.11666666666666667 0.95 0.95 0.06666666666666667 0.06666666666666667 0.11666666666666667 0.2833333333333333 0.6833333333333333 0.38333333333333336 0.0 0.7138888888888889 0.9527777777777777 1 1
D 0.0 0.23333333333333334 0.26666666666666666 0.31666666666666665 0.3333333333333333 0.31666666666666665 0.31666666666666665 0.2833333333333333 0.2833333333333333 0.25 0.0 0.0 0.11666666666666667 0.9333333333333333 0.95 0.1 0.1 0.11666666666666667 0.25 0.6833333333333333 0.38333333333333336 0.0 0.7216666666666667 0.9738888888888889 1 1
D 0.2413793103448276 0.25862068965517243 0.29310344827586204 0.3103448275862069 0.3275862068965517 0.3448275862068966 0.3620689655172414 0.3275862068965517 0.29310344827586204 0.25862068965517243 0.2413793103448276 0.0 0.10344827586206896 0.9655172413793104 0.9655172413793104 0.08620689655172414 0.08620689655172414 0.10344827586206896 0.1724137931034483 0.7241379310344828 0.4482758620689655 0.0 0.6825208085612366 0.9690844233055886 1 1
