-4.303037446717471876e-02 -6.552207714796345894e-02 3.019582803130582138e-01 -2.145607789733459947e-01 -4.271329153347384888e-02 -6.780279504677397262e-02 1.621530264004663879e-01
-4.818257980018717662e-02 -4.174060741944142505e-02 8.459564423691307011e-02 -2.553276937552270143e-01 2.671186881418529113e-01 3.123413025643489438e-01 1.917412363808894751e-02
-1.664916932626457624e-01 -1.987383613907930946e-01 7.108348629099239813e-02 7.507353626126978853e-03 -9.029957572438829239e-02 1.594424903119020798e-01 -1.518219170930374014e-02
8.862646384250330578e-02 -7.095731530091622941e-02 -2.689250833202891933e-01 4.530210682208869050e-02 -5.963978329644485932e-01 1.604069952143251654e-01 3.410118078007686182e-01
2.981065391623367034e-01 -6.115895042885460819e-02 -3.250871636047216739e-01 3.447124380461105142e-01 2.080976273468342352e-01 -2.836332230171658142e-01 1.082615655609360655e-01
-8.962883893725018258e-02 8.629613543650196950e-02 -1.327971350152770680e-01 1.046628054044403539e-01 3.615994779820350669e-01 -7.485755707000193993e-02 -3.442313480402098280e-01
3.626310155683126063e-02 1.445863458195364437e-01 -2.215937954583603320e-01 2.354248845329709461e-01 -3.073080994456063239e-02 -7.354157920982035135e-02 -5.290811989713475189e-02
-1.506933150761213258e-01 -8.846861513905875107e-02 1.485259268770589836e-01 2.170493867771395302e-01 -6.114479879746423374e-02 5.093620740122902640e-02 3.965203817350400339e-02
1.242724960489793584e-01 -1.284564823601871686e-01 1.597123159511821275e-03 -3.398022646999333818e-02 1.892769780343022679e-01 2.724517432295759378e-01 1.092882903795219518e-01
2.123598557109336316e-01 -8.022176641579693845e-02 -3.430444787931060530e-02 2.335780298070000705e-01 2.737354310183262585e-01 3.617578953370349515e-01 -2.886600326478774847e-01
3.213442546192649216e-03 -1.828394228941633559e-01 8.647036441481670277e-02 -4.980685220737913338e-02 -3.734114662450287447e-01 7.740176211080100621e-02 9.631056749555941265e-02
-3.275790124163403816e-02 -8.581948219089623187e-02 3.549814291341781003e-02 2.019327175343427760e-01 4.051880151829395094e-01 6.324227640777414783e-02 -2.724245494644738641e-01
5.860826197924742798e-02 2.566707091698699345e-02 1.185961592816024007e-01 9.659972969684407773e-02 -1.403571505073901438e-01 1.175409945487081304e-01 -1.770528792784333560e-01
-7.067006212601158188e-02 -7.214437233889127443e-02 -1.361382516938334369e-02 -2.277127060553955640e-01 7.440593861195375636e-02 1.496074198419831414e-01 2.508626410546551111e-01
5.490522601958300331e-02 -6.484098684414386915e-02 3.805201540389524517e-02 1.384958528105547371e-01 2.206381028209584982e-02 1.142382717000004072e-01 -4.203123221406587229e-01
-4.146203906617185186e-02 -4.060939193144746245e-02 6.797327267514865004e-03 -1.371972521968435887e-01 -5.741830991981323323e-03 1.388999422407487250e-01 -1.510551160589654607e-01
-1.223751313667720188e-03 3.593740862068476316e-01 -4.066625554830998190e-01 1.450559663783989039e-01 3.021140724935592048e-01 -7.776357327231656069e-02 -5.003780906325321354e-01
3.545714069524719819e-02 -9.509458116649154025e-02 -2.708573334590417825e-01 1.187783155490727480e-02 -1.076811711266984217e-01 -4.185553688890344959e-01 3.082988333648296053e-01
1.576031394361966653e-01 3.360738923593571681e-02 4.574755887580758129e-01 -3.099699124001367156e-01 -3.971377879164719182e-01 7.555152979038970429e-02 -6.594708254088815780e-02
2.881168522276637139e-02 1.064376545030864124e-01 1.890104454987342197e-01 -1.238433365966096072e-01 -7.244289222941759088e-02 -1.899027634706532686e-01 -6.575581344531974959e-02
5.798699945825110114e-02 3.706343413236478507e-02 8.232431770076881206e-02 -2.326519835677587633e-01 -1.406311074313877467e-02 -4.245501251311327162e-01 1.586936678916556209e-01
6.760363241449163230e-02 1.641435282481209373e-02 -1.531764189630098472e-01 3.394304615068167719e-01 2.210512372365849507e-02 -6.774162392570116931e-02 -1.333991688299904221e-01
-1.214399272381561506e-01 -5.407987975626130789e-02 -1.362649660866386281e-01 4.192532712309382167e-03 1.492835947574796818e-01 -6.217996563543055910e-02 4.472350707858875618e-02
1.779977112648160609e-01 1.849326864600429332e-01 4.333920349432812680e-02 -1.365492701625546923e-01 4.285178704696246399e-02 -3.442292226609997008e-02 -4.721582922843164942e-02
2.750788648742546333e-02 1.835851467505835444e-01 1.301844868929265542e-01 -4.393116152843481309e-02 -1.096487387144246400e-01 1.951144891999620767e-01 1.265011475239950778e-01
-1.830965387405051464e-02 9.340753152140079951e-02 2.092740385889721444e-02 1.159184854570651478e-02 3.067708972110454874e-02 1.835437854813709024e-01 1.862675723102913128e-01
-3.326033866790470417e-01 -2.000400501299524347e-01 1.667506725146201407e-01 -3.801553877229315592e-01 7.211268046163274437e-02 2.240212745822996177e-01 1.712869175861738980e-01
-1.261391093718564616e-01 -1.347307062824685264e-01 1.708819561187177594e-01 -4.275110850691328235e-01 -4.709047817424163312e-02 1.553064139967261226e-01 2.713835054694846427e-01
1.949242918056136586e-01 2.349848389526391357e-01 -2.807866035406555993e-01 1.626515384756633820e-01 1.501064756568868397e-01 7.445622666103035581e-02 1.500387351783974421e-01
-2.153217535151076209e-02 1.110177758251106039e-01 -2.052079077991326994e-02 1.607502982569007088e-01 -1.641244779131849629e-01 -2.381919170516811068e-01 -2.895036835726257866e-03
-2.525040925625138821e-01 -4.128352574961462185e-04 -1.474346134383163476e-01 6.149301114238385491e-02 4.826301929857324535e-01 -4.791304750778355853e-02 1.024447115724162055e-01
8.691966224851484235e-02 6.488766649971323963e-02 6.883001051657607061e-02 -1.362385897178901573e-01 2.373548063526908503e-01 -3.741692034690719676e-02 4.356819322770002362e-02
1.422860742999252325e-02 1.937800824745568029e-01 3.358696154239967924e-02 8.218158907757026899e-02 -1.154051645315916641e-01 -1.302732113512467260e-01 -4.186786096118543243e-01
1.995507106464113889e-01 -1.676425770017926642e-01 -7.478589662894247203e-02 2.969565775914690398e-01 3.266866545575235481e-01 2.141578346441698477e-01 2.493132515754606926e-01
5.727041169397923542e-02 -1.165777988532824827e-01 1.310321497529184087e-01 -2.733910060913801246e-02 2.511964157916450890e-01 1.623722699204932507e-01 2.601641249594546790e-02
3.924791180963390497e-03 -2.042035216350302773e-01 2.614147584882150488e-01 8.438629778353351485e-02 -3.210655380591225655e-02 9.327989985726357902e-02 1.375904573534279252e-01
-1.474043068490784314e-01 -7.977510941539488198e-02 1.655566368693894841e-01 -2.032088602768208074e-01 -2.821419254195034476e-01 1.930175054501903908e-01 -3.081410950414082417e-01
-7.600656003295262753e-02 7.921457472043987036e-02 -1.269883544452834745e-01 -6.101884217466732596e-02 3.999784349573396458e-01 5.639167424890070140e-02 1.185778075609421889e-01
2.558616076833051811e-01 -1.998065186296905937e-01 3.378903314273425940e-01 -1.182734646679199225e-01 -3.808972378766212752e-01 1.739118798650738928e-01 6.033354309971974971e-02
1.657424240036082241e-01 -2.655505340536882045e-02 -4.177222777025578204e-01 2.292150897277656085e-01 -7.315562506759189232e-02 3.149308692328915416e-01 2.445215115126195271e-01
7.514390493755221390e-02 9.006833504433411908e-02 1.406119528698408262e-02 -8.774290019965422238e-02 -2.167114285202288715e-01 1.062392516897610849e-02 1.618533593221372358e-01
-6.710920745253436126e-02 -6.558684481379983833e-02 -1.256062044022123736e-01 -1.924257936866357599e-01 2.575221589172037584e-01 -7.018839345748874303e-02 6.214957870425594222e-02
-3.725801100085340128e-03 1.121781080680228915e-01 -1.394946107601649221e-01 -1.519468802912070649e-01 -3.081830520099150816e-01 2.267303658609660377e-01 -1.028577366594603387e-01
-1.449051617218934107e-01 -2.190263920224622129e-01 -1.281216340316077562e-01 1.759834481315724342e-01 -1.435405506737904846e-01 2.236150484620300777e-02 3.329034177637863606e-02
-1.326630411037940140e-02 2.220555347334201082e-02 -2.407547521465132692e-02 1.339404599319589106e-01 -2.796238867063062170e-02 -2.300444777655697159e-01 1.502869156493362446e-01
2.666442663192040291e-02 -3.693838933130099561e-02 -8.460695234069300075e-02 2.037604220654587635e-03 -2.849491497103008308e-01 1.544567330616119227e-01 -3.054010305146137930e-02
1.192658060420496297e-02 4.655650935794371226e-02 2.582957400585356514e-02 2.364501189103328238e-01 1.179729847679123755e-01 -1.132308453682118327e-01 -1.342918957422442432e-02
-1.182103502994849842e-01 1.440521044248094518e-01 -3.469211502913540079e-01 3.223124339999801080e-01 2.937220466009066167e-01 2.360195424780126006e-02 -2.473039010005492755e-01
-5.244571080887561187e-02 2.684587675949160479e-01 -2.953007922719040890e-01 2.864070685223357726e-01 -9.763712578075267601e-02 9.399922190542217212e-03 4.215989651313044595e-01
-1.681367813375093945e-01 1.099821348842175694e-01 7.051216715743012509e-02 -4.120536457591741919e-02 8.702090887289083698e-02 -2.217338672594540774e-02 -1.621100466604337709e-01
7.476442714096073749e-03 -7.668642446158391301e-02 5.492285952448495295e-02 -9.636629070241277406e-02 -3.392142550221844965e-01 -6.278609116709418791e-02 2.294333062041039040e-01
-1.176935741906063038e-01 2.336089556542185475e-01 -3.843979620940916053e-01 2.124581602260915136e-01 2.407208307851669560e-01 1.263098106219057437e-01 -5.835011731607089303e-01
7.461126483134134478e-03 -1.363657584886925345e-01 3.731182082168711944e-01 -1.405388004026440485e-01 -4.677820955953981841e-02 -2.355221520721520120e-02 7.762019114029640107e-03
2.800438904798158157e-01 1.864481084264984212e-01 1.666221504808016174e-01 2.149027105306437757e-01 -1.995455303279672632e-01 -2.052729953165684500e-03 -8.537578446653222575e-02
-2.801435272211311861e-02 -1.651642178891711277e-01 3.713390640503976270e-01 -3.314541024223969790e-01 1.819787277718627402e-02 2.423182864211326504e-01 -1.037173037266535813e-01
-3.969447983857779527e-02 -2.514458083869790528e-01 9.080318427593010028e-03 -4.634707430651305998e-02 -6.763982945624062715e-02 6.349550253310602688e-02 -3.233649753980856745e-01
-2.308136770658654469e-01 4.953890187077017795e-03 -7.313404295159679769e-02 3.368799688370215789e-02 4.181717730211475526e-01 -7.450356562242825553e-02 -1.810169605019015526e-01
1.154354022141759611e-01 -1.943207062813710473e-01 4.039708906387833726e-02 1.710692276860758254e-01 2.589962501290376529e-01 1.173685605318676717e-01 9.294121887892799194e-02
5.766213493301213661e-02 8.177604351799211413e-02 1.259738354559727658e-01 2.742330732239141311e-02 -1.189489548740217256e-01 1.474432455651472976e-02 -2.743238031325751503e-01
-4.401813843482255129e-02 2.315465072719169737e-01 7.590228996677876594e-02 -9.299002349490270714e-02 3.714338180502669423e-02 1.757349817338627884e-01 -4.637636270027740704e-01
1.391481572270278633e-01 9.558825602207270122e-02 -3.695879607692991176e-01 2.536589751182706243e-01 3.507635589262146289e-03 -1.920072904342282338e-01 -2.473792942770765002e-01
5.199972490172655865e-02 2.356361218447770856e-01 1.921833881786769449e-01 3.444380029902083251e-01 -2.981516523901739379e-01 -2.003988931127371198e-01 -9.136979792565144698e-02
1.458330954091651976e-01 -3.970112454897790910e-02 -2.270206965348613992e-01 1.837571256660947283e-01 6.953869282852212508e-02 2.893685139087513458e-01 1.573945507994894411e-01
-8.011777256325654240e-02 6.999296657832559942e-02 -6.793732275015802735e-02 2.035992940833130926e-01 3.382188566240512118e-01 1.347703180896774044e-01 -4.433202008944053113e-02
1.946381314188814216e-01 1.657708780442923302e-01 -2.308286924362175918e-01 3.319020995420987608e-01 -3.355569964650211290e-01 3.336801717518204091e-01 -1.587187165514600956e-02
-1.159608680494331884e-01 1.148463294910590932e-01 5.906229198041129669e-02 -1.694536297549403547e-01 -2.339344409473629594e-01 -2.475063149478111402e-01 2.519496230822735328e-01
4.095290520066569018e-02 -3.123491115178296095e-03 -3.348126326852057105e-02 1.483449894749953590e-01 3.625974532944853390e-01 1.604538836387372769e-01 -3.759322502154904821e-02
-9.980356024445127816e-02 3.585397563543164107e-02 -2.002460924372565232e-01 2.200763800022075001e-02 4.696680419342651874e-02 7.312990827856645504e-02 1.861712762176093161e-01
