-1.133060218648194832e-02,9.042912128029710617e-02,9.054444146099620283e-02,6.640676942422479856e-02,-1.683579596915421106e-03,-1.196790954660373191e-01,1.644891569772372331e-01
4.966391444121242421e-02,4.022648261753748733e-02,-6.025653883108136877e-02,-1.064216545017919041e-01,1.169268496977406702e-01,4.064854046781504748e-01,-4.730729210892227476e-02
-1.131312469151461580e-01,-1.750954836359334688e-01,-3.595446112940953731e-01,-3.602594435546068730e-01,2.463661178078521141e-01,2.716649941793137721e-02,-2.293887452826484652e-02
-5.460686769865478324e-02,1.420475841849074827e-01,-4.061900504897656555e-02,6.896535182687499321e-02,8.148771393191022241e-03,-1.875157733720871078e-01,3.734410842891437710e-02
5.532014872821045676e-02,-1.441404499726700594e-01,1.204952068878772931e-01,-1.468005988143550600e-01,4.499728699877307558e-02,-8.250331429119392435e-02,2.309476390125801692e-02
-3.940760717147161890e-02,2.545424336760932285e-02,-9.103548888213465820e-03,3.845900445280448637e-02,1.218027657558326364e-02,1.948211394540291103e-02,7.942866941288730109e-02
-1.423545248023066201e-01,2.551157014601413905e-03,1.146204537916925698e-01,9.204108436178080888e-02,-1.015445945181038673e-01,9.432031346660212090e-02,1.095994329740057616e-02
-7.910577458503435799e-02,-1.317621384206713042e-01,4.505341627943249549e-01,-3.513732292123281087e-02,2.833137287454631226e-01,5.404183040442796238e-02,6.132748308032968942e-02
3.915657401618008460e-02,-2.758127815605855293e-01,-1.503038700079105394e-01,-6.146228873639266593e-02,7.562442162290322623e-02,2.132158937758978634e-01,1.064682095000778379e-02
1.796124616652472195e-01,-1.383990547701779150e-01,-3.969127274542195993e-02,1.121673697127791441e-01,1.000827151714263757e-01,-1.409281788322457041e-02,-5.312445381251915122e-02
-9.285453601086740560e-02,-4.102844390090238519e-02,5.825000106529779065e-02,1.585886849382440733e-01,-3.074000906532611821e-02,-1.357611917464579265e-01,-7.733112660059256183e-02
6.376650559524389694e-02,2.347708802664408567e-01,-2.349758918790689766e-01,1.151196356233065432e-01,-8.551463193352512593e-02,1.198397425122351007e-01,-6.629407473985085564e-02
-3.733530721392951807e-02,2.214263759416473885e-03,-1.103112730664631974e-01,-5.024569665329816498e-02,-3.430240344546202358e-02,-1.575677594198159059e-02,-1.254838891933396650e-01
-7.297152220057726013e-02,-1.395712559092164018e-01,1.652435592539157894e-01,4.792529523114370527e-01,-4.193684418728531038e-01,2.365624020905329472e-01,-4.203337631682888542e-01
-2.192040609529408990e-01,2.356661626994659697e-01,9.923406527429198820e-02,1.472229837906516292e-01,-1.561113546276242658e-01,-4.228734197969868935e-01,-1.219119808854341597e-01
5.722555811302589696e-02,5.140476034321084242e-02,-3.280925634136439561e-01,-1.611492676055340245e-01,-3.356407571459239514e-01,4.370921718891292856e-02,5.298832707662021885e-02
2.319202174986005893e-01,2.878169102450832129e-01,-1.661400314539984435e-01,1.304898103495112371e-01,2.232112557452792245e-02,5.824662568449959776e-01,5.318374474630531423e-02
-4.948487485133666423e-03,7.775792252967153595e-02,-7.111570161194097350e-02,1.657396411976905515e-01,1.417634650612750735e-01,3.367241900091130224e-01,1.479835072634242410e-01
3.655582505615621175e-02,-2.033312368604316689e-01,-9.899952833853385703e-02,-2.391328603725909330e-01,1.344128920935969140e-01,-4.663195635084736723e-02,-8.460423314370755024e-03
-7.479265012965773118e-02,6.915830949346128687e-02,5.917192036888265644e-02,6.103601666760822067e-03,-2.039150154604244258e-01,1.452434129873254529e-02,1.456523662895570781e-01
-3.358899304902180916e-01,1.645058103933559265e-02,1.542488454382234253e-01,-1.005646635207811807e-01,1.048122168767366691e-01,1.039087841599606182e-01,6.214622942756590357e-02
1.035269693667604934e-01,-5.589920964698267269e-01,-2.644617244232946862e-01,-3.599924475576484623e-02,9.551592115374879510e-02,-2.956471552350225518e-01,-3.698921655624742844e-01
-6.458520541397450021e-02,5.234555257047270871e-01,5.621638489206271655e-02,-2.547560685535932290e-01,8.271772383426660713e-02,-1.717492745448114325e-02,-8.480583700777802325e-02
1.072067660686824332e-02,1.114230318453549029e-02,3.943237997800286970e-02,6.759917786926797345e-02,4.510348085246186634e-02,9.048932855826642696e-02,4.104510429362526192e-02
6.462873532638419016e-02,3.146556611708951068e-01,-5.433604294080011943e-03,1.468511988964517068e-01,3.394257732631943414e-01,-6.057930397069789114e-02,-2.465859885995781015e-02
-6.378687764793403159e-02,-3.410632231797955383e-02,2.861858708148656283e-01,-1.873373868975251599e-01,-9.200442410065379217e-02,-1.308015843150570068e-01,6.000350467469651311e-02
4.641507578415240282e-02,1.652019658868463248e-01,-1.133607618525145355e-01,3.576719173619356540e-01,-2.313514373370151589e-01,7.568664727149391168e-03,-2.343641415693322946e-02
-1.691169389193994399e-01,-7.225356248362613254e-02,4.585665554678655664e-01,9.806996776685572570e-02,-2.791891411378536469e-01,1.312774046421130991e-01,1.062366171997805170e-01
-8.281110519326027875e-02,-1.766710842488947719e-01,-1.216243107859085737e-01,-2.009245365541732081e-02,1.217824063913600270e-02,1.377929067962522236e-01,5.057590602249872197e-02
-6.010117625927423324e-02,-9.526687118088039696e-02,-4.437001256556116074e-03,2.283673661683379152e-01,3.773315929645056771e-02,-1.821364754972259470e-01,2.090148952099513679e-01
1.181371280681755703e-01,-2.674069902878042915e-01,-8.652286268056182117e-02,1.289895581619847909e-01,-1.692213968535859758e-01,1.727972490462718544e-02,2.168797733463711241e-01
-4.092022680807037155e-02,5.997847099539891508e-02,2.519768389322362898e-02,-6.611119890311985270e-02,-1.334444208360398634e-02,-1.374777352996136570e-01,-6.844209503885691388e-03
-7.895399073033210202e-02,-6.996190899032114774e-02,1.126014921460107704e-01,-2.458415860067558190e-01,8.279302119348191935e-02,1.047431663362264065e-01,1.139607202624449006e-01
3.115522768662700587e-02,-6.457457590667300962e-02,-2.295422347879313291e-02,-2.036484470547808845e-01,9.794117787207169690e-02,-3.240351560783930607e-01,-2.285100339215307697e-01
2.074673870988655994e-02,4.212446914306999107e-02,-1.557572846326685245e-01,5.938545265096880493e-02,3.198331880654461945e-02,9.572068485817041006e-02,2.173407373692903127e-02
6.830338642930296709e-03,-1.297720861881741516e-01,-4.922744582377398120e-02,2.025555641360739789e-01,-2.403946740021562223e-01,2.389592054556628764e-02,-4.501380805063980861e-01
7.179039347515127345e-02,6.079437197818734345e-02,-3.599726696791656910e-01,4.363374997291186858e-02,1.922235670676442076e-01,1.849803616514354154e-01,1.194289559933109368e-02
-1.772219563451271629e-01,-1.179971657287423939e-02,-1.719631688335275244e-01,5.744341285786357804e-02,-3.520354203083654876e-01,1.592878941068910092e-01,-1.392651217288681798e-01
-3.437670216479888491e-02,4.319752100985389809e-02,1.160700592510033463e-01,1.697292108362984941e-01,1.048070410866059204e-01,-5.546035817314179384e-02,-6.095587644668490346e-02
8.423190949552748774e-02,-1.262987535152778479e-02,-9.395906675163389482e-03,1.163534601843068880e-02,1.212691931584741756e-01,-2.653802589498402767e-02,-2.793404858352183662e-01
6.774021676413835569e-02,-1.929969758934388102e-01,6.950451732850367048e-02,2.157323690458944621e-01,1.338141178266168962e-01,-8.703655532382242876e-02,-2.522166107041226568e-01
-2.792524315410579439e-01,1.678001994940331310e-02,3.493091787033327233e-01,-4.367742402146896491e-02,-2.431375223890558657e-01,-1.047115721744491107e-02,-1.677774871714067251e-01
-7.788660304357325481e-02,-1.462133858736019421e-01,1.799753405805913989e-02,1.012579586765283146e-01,-8.060649849980440484e-02,5.705152601166093435e-02,1.027508607930563561e-01
-3.424908875672893344e-02,9.626114783358952209e-02,-1.911785534708885792e-01,-9.432902714991772339e-03,-3.969306426187895753e-01,2.285528243865384557e-01,-1.384441352761985045e-01
-6.701805299384628331e-04,-2.291095963100327482e-01,-4.419572010808017204e-01,2.615001036266718093e-01,-7.905204426525351546e-02,2.176676447731819841e-01,1.219149813779419889e-01
-8.730226883023642359e-02,3.897782537049856999e-02,-6.290095567414083488e-02,-2.878329460094039005e-01,3.759942130473321042e-01,-1.224896317326635148e-01,2.348312789681530066e-01
1.770766884655942952e-01,-1.117566043294929978e-01,-1.065075580263839111e-02,1.910353744323257386e-01,-9.822334031907486995e-02,-2.381578949030258019e-01,6.828426275238982934e-02
-1.172752486413095596e-01,-4.980289691027176002e-02,5.943082689747070102e-02,6.229952262932497709e-02,-6.999485826741045150e-03,-3.146975728823252910e-02,1.168204090352856356e-01
-7.934167521835024106e-02,2.940341467118056107e-01,-5.149607300864902232e-02,2.617321822743417514e-01,-1.389826471484228443e-01,1.315970071439962440e-02,-1.292640144074692632e-01
-3.896240250965002372e-01,1.127597927864571262e-02,-8.779361272371846714e-02,2.032684980724383250e-01,-1.489329651842383195e-01,1.827041842521082149e-01,-3.780622324527276867e-01
2.834451312231387465e-01,1.336913206041060176e-01,-4.095244970551211935e-03,1.148465973774959875e-02,-1.635558504663578439e-01,-5.201546126442518903e-02,3.578071167056190993e-01
3.607674390265547260e-02,6.070663206943471835e-02,1.757334401519341505e-01,-3.144820625810742509e-01,2.313526057986940165e-01,-7.466775098924942344e-02,3.122288502915685285e-02
4.172236332510357443e-02,8.212344904371313148e-02,-7.871429953774392030e-02,-1.887742068367574966e-01,-1.088796508476687179e-02,4.905105737535345178e-02,-1.917845967139611418e-01
2.145048527465808208e-01,1.739633817738894805e-01,-1.989420435676319265e-01,-2.035763646500545754e-01,3.760569020941003093e-01,4.049835546919892115e-01,-3.526960225254808790e-01
-2.341052293636194936e-02,-7.882634844178827704e-02,-1.053778536337690308e-01,2.456854348116820075e-02,1.400026064210834614e-02,-8.974394908657734593e-02,-2.164133407985222857e-01
7.080555975103225430e-02,-8.672034032313761381e-03,2.311992222361117233e-02,-2.540450091489014350e-01,2.187702327766573862e-01,1.457642789381404791e-01,-1.805650297399435944e-01
-1.964357881192285438e-01,1.494765420564301284e-01,4.088692627963927406e-01,-1.293571092493732422e-01,8.329248783637155373e-02,2.394754219221312819e-01,1.697547467587242620e-01
1.907838595155546269e-01,7.456610005251838869e-02,-2.572420738149882036e-01,-2.605315706241839169e-01,1.217588429232990127e-01,2.696770760872836403e-01,9.724695748962969288e-02
2.573417015825560927e-01,-2.318313183327400939e-01,9.961958633080109093e-02,-6.680838979276611245e-02,2.400036778163966711e-01,-4.039410744016097565e-01,1.096700596899715940e-01
3.778700412776473533e-02,-2.371357575997056766e-01,-9.710263326033947984e-02,-8.589202195698923681e-02,-2.232840528727841611e-01,2.321605940362525267e-01,4.017948962164936272e-02
9.470173288688520097e-02,1.161446531269556687e-01,-1.252451371907200572e-01,1.639518577667289645e-01,-2.679329826714406115e-01,5.532784678284711349e-02,-2.411643097064557761e-01
8.711357213601693406e-02,1.060088034089831238e-01,-8.137596615932682353e-02,9.973958432009553954e-02,-2.147381022684517748e-01,1.243163126436962890e-01,1.464237616405061615e-01
-5.717973507790933413e-02,4.037088896915233538e-01,-1.700774862877819926e-01,1.478110595993675502e-01,3.027804673914186728e-01,1.539273631155804178e-01,2.804374653690163144e-01
-2.174119169784421435e-01,4.308828069441089093e-01,-8.425733376586236334e-02,2.921886615021446199e-01,2.871091926857231025e-01,1.094991796552474556e-01,1.759770462550322156e-01
-4.002769124093540076e-02,2.863201528842346244e-01,-1.874069068136324789e-01,-4.776839296517353395e-01,-9.977103366919060079e-02,2.513575892469285811e-01,3.358997498550068683e-01
3.815383743867111627e-02,1.495738797853090329e-01,-1.633800443564434046e-01,1.983142788969092518e-01,-1.577910850704460910e-01,2.623746070203337999e-02,4.036227783060096497e-02
2.006993235257180930e-01,-1.703125580074735801e-01,-5.217491922987424480e-02,-2.882243328544141781e-01,-1.456959779788142076e-02,4.562365145358235341e-01,-4.033240130987126859e-01
6.148280730887173418e-02,1.192844733611985036e-01,-4.667891380681555256e-03,2.528916972847162214e-01,1.171252748683565825e-01,1.788167479430940662e-02,2.765717021641210804e-01
-2.667772787168713571e-03,9.316533072416012529e-02,-1.121077068929400705e-01,-1.000502300032578007e-01,7.212431781862661817e-02,-1.111613425903410987e-02,-8.464726526971284859e-02
1.319416351598753576e-02,-6.098308738712436561e-02,-4.917150480703963433e-02,1.662620807221053959e-02,-2.553466452222862282e-01,1.730980842516857340e-02,1.277025572442476165e-01
-1.065643682674773246e-01,3.239646300676367052e-01,3.591176668762484370e-02,2.609060858944984851e-01,4.204595625396763681e-01,2.082884572928064837e-01,-3.842416247232675608e-01
-1.225724625696184289e-01,3.749486500812043016e-02,-1.422896677514243202e-01,-2.385306379687470169e-01,1.699454766094023184e-01,1.893981177760207246e-01,1.438027087128156134e-01
-3.032336433271901749e-02,1.560476544686767164e-01,5.316216526845742862e-01,2.275767836373061292e-01,-3.666293132300150193e-01,-3.803705277103864701e-03,-1.331293358532142646e-01
4.871601142035483084e-02,-2.808324658287812345e-02,1.772892239516698359e-02,4.764041027944213892e-03,-1.280717085211363071e-01,2.202721969746658515e-02,5.540853333508889006e-02
1.228066428422704692e-01,1.465597072298370773e-01,3.006449954727999710e-02,1.749305711064410782e-02,9.585858602879378243e-02,-6.237805424725546138e-02,-5.315872889927153455e-02
-1.712883429060560458e-01,2.794969465969591171e-01,3.938659855725910007e-03,-2.141554795217983156e-02,2.873560121610512774e-01,2.034794633267097974e-02,-2.138741198959652201e-01
8.203268587229213538e-02,5.963636452434666058e-02,2.234206206804334807e-02,7.888990383434513198e-02,-1.271321661734848285e-01,6.499187224461060175e-02,-2.209478561990619108e-02
-1.294241386769338642e-01,-1.210425152687233108e-01,7.439051384465122929e-02,7.518357254147520208e-02,2.182552584668254886e-02,6.145762562235687620e-02,3.391869208463731133e-02
2.372405212472875405e-03,-8.462956462376029776e-02,-4.657313203566853382e-02,-6.662399066012822391e-02,-1.332441800865951514e-02,-6.477926709239632819e-02,1.006829901483853179e-01
4.479536385012325428e-02,1.946681253804465883e-01,-9.007948044777877583e-02,-1.369572542688478334e-01,-2.610198158463517548e-01,7.928012245807861125e-02,-2.247800735908946079e-01
1.681303429231537916e-01,3.354362608167404392e-01,-2.532440169637870109e-01,-3.750672479009772853e-02,5.631350664942809392e-03,1.878021481874915244e-01,4.348975245300096271e-02
-3.470162792432123552e-03,7.760086050970346760e-02,1.038922149631057446e-01,2.857496725877282095e-01,-2.420932052221128616e-01,5.688900585622751020e-03,3.061511152847359515e-02
-3.964093655029659463e-02,7.348060228044291098e-02,-2.746064714011127450e-03,9.474416129308022017e-02,-1.285023818360949144e-01,6.159594675696694610e-02,2.373085705007588475e-01
-4.037236777698948592e-02,-8.872477590621812016e-02,-1.423702789300113347e-01,8.372041338719315995e-02,-4.895831147078411050e-02,-7.427695112758541870e-03,-1.916051195367776683e-01
5.146045273340909415e-02,1.142101409906279286e-01,-2.482125511770933712e-01,-1.973788237649198585e-01,5.159314487888901901e-01,1.204470771258663725e-01,-1.027031447583497542e-01
5.010208158467020778e-02,-6.971077924197335851e-03,-1.469140431897117405e-01,-3.312296824382485877e-02,6.650051859091550555e-02,2.154106980683155592e-03,-1.958879760107337317e-02
-4.855256998540716934e-02,2.717857318315789958e-02,1.445686674477772611e-02,-1.337787908973870066e-01,-8.746724014427562088e-02,-6.398457303208017477e-02,-1.400394882095713223e-01
-1.024010453315565283e-01,3.104789462926393906e-02,-1.773367114186847476e-02,1.271664158256562323e-02,7.418858659861268801e-02,-9.395775564981424799e-02,-1.126512523421292211e-01
-1.199883871014857523e-01,-1.229291231854988536e-01,7.720924389068968552e-02,1.064441920589314361e-01,2.102164677383381794e-02,1.728462196368588666e-01,-4.303426123810406151e-02
-1.174291371447492988e-01,5.015870910060820503e-02,-1.104759587307016094e-01,4.645411478248418630e-02,3.615704153534487486e-01,2.222316721475341150e-01,1.622513157547765816e-01
-3.273654812245633261e-01,2.949208285435924726e-01,1.834539572766854809e-01,-8.985918222996992777e-02,1.531205177485876756e-01,3.143077590067670790e-02,-1.166931109661742960e-01
4.910059408019827598e-02,-1.894941245122251303e-02,-2.089953382694747785e-01,-3.058189051846189194e-02,3.750975466603209685e-01,-2.865367773193494005e-01,1.896849034342447948e-01
-4.668360343795351780e-02,-4.133307461128289673e-02,-1.654157768685317331e-01,1.093221230505937724e-01,-5.406577825211779376e-02,-5.539989424506960337e-03,-6.930095047351678833e-03
1.624056622497234773e-02,8.458022345582502655e-02,9.623841606397440240e-02,-1.741761489035918153e-01,-2.316354705047673698e-02,3.199719858137659717e-02,-8.726817210027951188e-02
-6.889051736921794622e-02,1.754402121520356184e-01,2.132875892174813659e-01,-1.264091110103021109e-01,-3.911741158072654101e-01,-3.674638013275935422e-01,-1.083831834932129368e-02
-9.570523208807921178e-02,5.360147729332094546e-02,5.967278723818899427e-02,-1.401082740557943740e-01,-4.788504810243634363e-02,9.375807453554116377e-02,6.054006894765712882e-02
-1.077119833389563776e-02,1.392146862689373765e-01,-3.467708148091509512e-01,2.678038470929328674e-01,1.914334980479213133e-01,-6.730009662523428471e-02,1.152896861219193242e-01
-1.034257464406316274e-01,-1.312135749729463896e-01,1.233106365134790661e-01,3.354245751152302724e-01,-6.402561749633087218e-02,-1.817531824467569224e-01,-3.393922060128183871e-01
-9.615310650697655656e-03,-1.741131607374626564e-02,1.785487781941724403e-02,-8.116437845282964414e-02,-5.475597158028300965e-02,-2.391093647976042305e-02,-1.431798864193155503e-02
1.198557732385281335e-02,1.107078492172391682e-01,-7.700289575958088606e-02,2.183875162914514223e-01,4.183608154296713372e-02,-4.593556220681384999e-02,1.471557270545573518e-02
-9.493507836360254304e-02,5.639940057599196477e-02,1.430385519924025906e-01,-1.595449501785645985e-01,1.681407595956066481e-01,9.438642247953131503e-02,2.322777694275305893e-01
4.014040121355610252e-02,1.271858048561184777e-02,-1.155686648503364694e-01,-2.961502120669323723e-01,1.649308882136037435e-01,-6.921579914578464277e-02,2.119659753736888308e-02
-1.470921571806038837e-02,-3.795552433431999707e-03,-2.835086459108327947e-02,-4.548793587642969288e-02,-5.506948902411785973e-02,4.644967810238646161e-02,2.956737682333426820e-02
5.546452832617693174e-02,-2.858126683730931039e-01,1.211020544530258813e-01,1.866924320478193788e-01,-1.127824989491962304e-01,1.442979204930291970e-01,-2.311608687386114136e-01
-9.409875529861648491e-02,4.173749710098784149e-02,1.202104666115383774e-01,-5.855618197686121096e-04,-4.883310620990476830e-02,4.680700755514870942e-02,-6.191146618472925106e-02
-4.540475199163659242e-02,6.745338424507690833e-02,7.047028634720700624e-02,-6.164600842813611203e-02,-6.119296233240149874e-02,2.589349124275170180e-02,-4.505354414320052875e-02
4.540041812521743853e-02,5.381843687418228980e-03,3.795954190264526351e-02,-2.758515551873440552e-01,-5.743859972699225103e-02,7.533478256567536016e-03,7.647450787074076828e-02
1.373762574858595487e-01,1.439550888053000577e-01,-1.150011766709691657e-01,2.495317880788377671e-02,1.063002686916493245e-01,3.338692019788425808e-02,-1.361334586778110978e-01
-3.326099714900265097e-02,-1.055016401516924163e-02,2.028418149715177990e-02,1.660707344875800850e-01,1.088144476927502408e-01,-8.474231707680669745e-02,1.527705649561010293e-01
4.083949012264880690e-02,-1.247959700763313501e-01,1.581454546680867435e-02,1.569289804548015810e-01,-2.287977103993534822e-01,-2.184316541426394587e-01,2.739953299733627889e-01
2.726836725489367036e-02,7.139625894490717051e-02,-1.983946544287747138e-01,1.529347713391905790e-03,3.109807420263919764e-01,2.627306331989109345e-01,1.874858674118109504e-03
1.397416175394288751e-01,2.711347552211309034e-02,-4.482529484706272715e-02,2.958254742650811078e-03,-8.857851872746694277e-02,-2.048214653723021694e-01,-2.543742026645004484e-01
-9.477510099693207957e-02,-1.529690328856779524e-01,-1.992922907817027411e-01,2.105521150951073783e-01,3.356423029880769571e-01,3.133926905533241936e-01,-4.907025619262460614e-01
-1.859028317048027346e-01,7.329576834262827023e-02,5.928881235779838443e-02,1.946512920590324491e-01,-2.080440394301673601e-01,-2.233099642980527488e-01,-4.423168940509239477e-01
-1.640293214497842364e-02,7.035244469976226211e-02,5.251006531456034465e-02,-1.129714981035323668e-01,9.979228424811975584e-02,1.315900604201179769e-01,6.214452341663272150e-02
1.472233678029044070e-02,-2.694289398070777164e-01,3.056383525969699755e-01,6.381062171006081363e-02,-1.428755961888327972e-02,7.683223735841297752e-02,2.569522962715104497e-01
-1.036147191378927745e-01,-1.664852403039092099e-01,-1.596600895466724901e-01,-7.560084862923460713e-02,-3.618720690953902142e-01,-4.041555985702638965e-01,2.013259254321137226e-01
-2.525424248104541497e-02,2.608700220662270655e-02,9.757508401417420985e-02,-7.515794549459609009e-02,-1.017133649940212686e-01,-7.692961235586152913e-02,1.732680168552647865e-02
5.051890784062514073e-02,1.127192070804293872e-01,-3.129307960303104319e-01,2.196221105765492621e-01,-1.633365994760798134e-01,1.539749970634881893e-01,-8.836391188161646371e-02
1.489408918471105958e-01,-6.958795930686624553e-02,-6.631135325393186508e-02,2.358858041929313976e-02,2.240064543159746291e-01,-7.604916674159624412e-02,-2.131742276496166877e-01
3.172548704811751358e-02,-4.118547530304002002e-01,1.484920743153429930e-02,1.301787133814663600e-01,-1.780614193234468234e-01,9.370058706173386986e-02,2.047401560930607878e-01
-1.317507449019982568e-01,-9.765400839150102652e-02,5.376711976422338807e-02,1.564321500265281051e-02,6.385638138507242212e-02,5.386096237852202066e-04,1.276842702933204954e-01
9.951211727232760207e-02,2.110614045805351557e-01,-1.250089889097419638e-01,8.961149852217224765e-02,-2.222453019642571803e-01,9.185118490744050013e-02,1.897573267172307787e-01
3.145152297618186016e-02,-1.561126316066469288e-01,6.462127285651099451e-02,4.127190446297464010e-01,-5.991140378685346629e-02,3.800618175360255795e-03,2.247326635628080216e-01
3.240067755649388148e-02,-4.382403675379175495e-02,-9.584874483605011763e-02,5.667086477100438113e-01,1.780200398643358439e-01,-3.082647342090305553e-01,1.207830347547987765e-01
-2.639343390151145941e-01,7.350605301552851079e-02,3.128961021506672657e-01,-2.723469733522519420e-01,2.956857573065782563e-01,-1.377396172251594275e-01,-2.011673743570831507e-01
-3.204003190206516916e-02,-3.057400320453246625e-02,-3.648405774179702687e-02,-1.012953585009011143e-02,-1.333772377573437251e-01,-1.310980856083351354e-01,1.468708804827438541e-01
-4.169777768712606969e-02,1.467289046389865514e-01,-5.270142359465363607e-02,-1.682395827667132748e-01,1.353062703537216971e-01,-1.097062111397754808e-01,3.425900568354744435e-01
1.166719249140097531e-01,3.366723490533251595e-01,-1.528976171946621887e-01,-1.039828586350542011e-01,-1.622820012731384515e-02,-5.346219031307766212e-01,1.066300196909596293e-01
-4.305161990551616830e-02,-5.154785274702564785e-02,-1.148910337629442252e-01,3.340803786026974032e-01,1.873253981072613983e-01,1.721647668642490303e-01,1.019848478937734199e-01
-5.139143618887113095e-03,2.779180108838011365e-02,2.124569766746405852e-01,-5.960168998502921034e-02,-1.871612102080874862e-01,-3.176184264058767859e-01,-2.265750991895366107e-01
3.836417330635770451e-02,1.549770010667977649e-01,-1.069876451721536031e-01,1.235549849202610406e-01,-8.212044667089846151e-02,3.442979438308794160e-01,-2.003089654361108474e-01
-1.146331770827351687e-01,6.599234213440728636e-02,1.865756370068018255e-02,1.450591764664798111e-01,-2.785696790153636623e-02,-7.283700725012608179e-02,-3.518177201025386724e-02
9.340488344980353574e-02,-3.264462903628833623e-01,6.439808990691298085e-02,-5.219052062152039762e-01,1.924273927365997838e-01,9.045191737089661177e-02,3.512842437757283665e-01
2.276247493030974234e-01,8.848142063605854424e-02,3.393695806446193619e-01,-1.187707798493150835e-01,1.268502190536533736e-01,3.273420749652075079e-01,-2.595220980646634756e-01
9.910362975412585762e-02,2.946265224511136482e-01,-2.365033448258206661e-01,4.014524354166763009e-01,1.079864313325175351e-01,4.312154417583845545e-01,5.402282767646140460e-01
-5.811538329673301279e-02,-1.223347758634685117e-01,-8.672270641624529874e-02,3.025100235437007123e-01,-4.848856916960408298e-02,-1.949281604438545812e-01,-1.405860489095859256e-01
-1.967582281425148405e-01,7.951720943762594085e-02,1.840256420055415842e-01,-1.599441440366983769e-01,8.338309688723367918e-02,1.808608644184311887e-01,-5.778417698486844334e-02
1.180984858375943615e-02,-1.355271289319078254e-01,-3.847815836299843528e-02,-6.141783864249338379e-03,1.422416001638368843e-01,7.205535688035649700e-02,4.536498891750733176e-01
