3.654555894059551280e-01 3.892602385328750719e-02 -6.617035998850308298e-02 -1.260831999439063489e-01 4.477660142696921614e-02 -3.411741013241948589e-02 1.903498565093439399e-01 -2.562683699279455496e-01 -4.452522133146735034e-02 -1.580897454275298313e-03 3.537702840263367565e-01 1.094164165742281397e-01 -2.711109532494981877e-01 2.807531785311316308e-01 -9.645102910028176268e-02 -2.503290738952083649e-01 4.097462649309941418e-01 4.047448131986574049e-01 3.102172359974147420e-01 3.164283294530060298e-01 -1.102065685496549374e-01 2.020745869349585278e-01 4.078632459489269779e-01 2.892357255582187481e-01 -2.785715108542777610e-02 -6.538952806883748803e-01 -7.395373229660309744e-02 1.108869734438178156e-01 2.946683160147510749e-01 4.459113110758321508e-01 -2.299022092199067349e-02 3.655295849197761071e-01 -2.724865732814564234e-01 1.959876438319907987e-01 4.569346263531495062e-02 -4.860032770956114190e-01 2.078678993944613196e-01 -1.830739430018561431e-01 3.248446925316811340e-01 2.641524180638248342e-01 -4.189475009615156731e-01 -1.322657102216227565e-01 3.730309511820470991e-01 -2.379877958736716370e-01 -1.581902563241789350e-01 4.578192318139339134e-01 -3.089329084976094597e-01 5.819588910981009222e-02 -2.613840713739866151e-01 3.296095621893413430e-01 3.030300122641774174e-01 -5.937922682516928036e-02 -4.106790232778995686e-01 -2.012840283188040424e-01 8.159723953267914928e-03 4.179793152890640129e-01 -4.088874957748897532e-01 7.391883801985939251e-02 1.174107757919271022e-01 4.744091132842376268e-02 3.471623030684364841e-01 3.949040939344211631e-02 4.662905863080582525e-01 1.087586373617322050e-01 1.029951370024242419e-01 -3.810627824819450699e-02 -2.538478535496026950e-02 -1.151792379314104525e-01 -4.267597949929697460e-02 -2.052842479999477665e-01 -2.787456401315929755e-01 -1.831311900874232346e-01 1.167789372608941945e-01 2.453874501507819633e-02 1.798324747903995990e-01 -4.291424772695010548e-01 7.155218829977530448e-02 3.167366227985621285e-01 6.186911664091456764e-01 2.133987028536206143e-01 3.981731213578789674e-01 4.084664478216297190e-01 -9.627756114328447218e-03 -3.331540887126314132e-01 1.872264508993597421e-01 -1.543611627980276957e-01 3.116287091876330240e-01 2.114123453885092541e-01 3.965721754835115909e-01 8.980118352965910100e-02 3.726051021733230439e-01 7.948067564295398235e-02 -1.571058281229095743e-01 9.123081138434580017e-02 5.020292061492417357e-01 3.153384477400905661e-01 1.851570610182043664e-01 -4.465038508993647293e-01 9.372447263376221249e-02 -1.355594682991921596e-02 1.172000519879558833e-01 3.387850109804720344e-01 -2.410662702385721612e-01 1.263950785917760389e-01 -4.726173236034879599e-01 -2.863377453179634657e-01 7.138547556662798443e-02 -2.952558506792927751e-01 2.282280536418639094e-01 -3.521711591778455830e-01 -3.536415369249174545e-01 3.119983615713725622e-01 -3.951809431812277618e-01 2.807457437799469324e-01 4.100160146990396992e-01 1.897167431881103400e-02 1.910715563161404784e-01 -4.733032510720850961e-01 -1.363986658347544623e-01 1.068639058661295244e-01 -2.701978318287492561e-02 -1.632516594166896207e-01 -3.680484503860880774e-01 5.071367336515809621e-01 -2.775318648745490613e-01 -4.059178360970728261e-01 3.852489072763733424e-01 -3.604409190100966720e-01 -4.244454680439783689e-01 -2.894234901080610101e-01 2.556413788538072218e-01 4.092205277359639015e-01 -4.035686693332915520e-01 -7.440451473542242233e-02 -2.536726839992126670e-01 -3.506195707826056940e-01 -2.247649781223138299e-01 1.210975335356315186e-01 -1.470824645834422906e-01 -2.571867152751615704e-01 -1.015887125626583065e-01 -3.400571833149844125e-01 -2.847940915363095793e-01 5.726095540778471937e-01 -3.592664392398386419e-01 -1.439113697846426398e-01 3.313532474807495132e-01 4.218030810610554071e-01 6.166489251443693087e-01 -4.206595811919611183e-01 1.044601324633304268e-01
5.378615004492958152e-01 -4.244226352324103058e-01 1.837557596965258000e-01 3.136085952020997714e-01 -3.297129348375034685e-01 -4.175564846192214019e-01 1.230772549961492018e-01 -6.360620388640479683e-02 -3.944079698683642943e-01 1.343707015366606694e-01 -7.689025433335144877e-02 3.176408379929149817e-01 -5.432157797925378289e-05 -1.244047911758086322e-01 -4.883553700169360190e-02 3.377746313343882867e-01 -2.490673217391668748e-01 2.839270615425981692e-01 -4.875636811706873797e-01 3.444263207668021159e-02 -1.924485597981808738e-01 -6.292725261320918362e-01 -2.050948255618220972e-01 -1.836762784232937040e-01 4.531293944169708654e-01 -8.627524288250566775e-02 -2.039178225068767614e-01 -1.407988025707285484e-01 7.309115542483970440e-01 6.652768929515313900e-02 1.210839098395764535e-01 2.155393576067759775e-01 -8.088056072050711642e-02 1.357180836473131924e-01 2.327111783728588457e-01 -4.985383156032914820e-01 -5.473573634576809344e-01 -1.932110299094072225e-01 -2.583065361458300457e-01 3.728198137965239578e-01 1.459658992675381441e-02 6.875396845452355077e-01 -8.412909972745431786e-02 -7.613770906299208163e-02 -3.315762267681707232e-02 2.135657941345663613e-01 -8.177344670753394773e-02 1.457849085328276895e-01 -4.532203140073707837e-01 1.322971921853161870e-01 -2.352428130193324196e-01 -4.843130266369340409e-01 4.421363913715350286e-02 -1.038795436026345408e-02 6.189785707282623867e-02 4.039940902477301976e-01 2.737676506746709038e-01 6.021919821660767780e-02 -2.742970512922873194e-01 -3.310776464747644532e-02 1.227583927487779503e-01 3.215312137120511782e-01 3.242975964805124289e-01 -3.595945335059472225e-01 5.032409958421825147e-01 6.983062289702261782e-02 -1.716075985374703461e-01 2.252316147643545208e-01 4.901633840722867674e-01 -9.829516953722444716e-02 5.108536540280091964e-01 -1.195783426377042130e-01 -3.052054345393585000e-01 2.162638889320757651e-01 -1.175516057018425764e+00 5.599967703982015044e-01 -7.686097684375443884e-02 -3.837512943235326102e-01 -6.073427277278397041e-01 2.608084458975415409e-01 3.736538239003422968e-01 2.147160025238885883e-01 4.997134393462068225e-01 -3.228674160298803941e-01 -1.684878553802082735e-02 1.818018447067784316e-01 -4.186545770856255344e-01 -2.068973354598637737e-01 -3.968348235092935411e-02 2.923415311856933929e-01 4.559937060961243849e-01 -3.672843050001187715e-01 2.170360032251325288e-01 9.851391287906531569e-02 -1.505461761355255945e-01 3.803306942421521564e-01 -6.245360574807599929e-02 -3.151761316239846678e-01 -4.723503956082598654e-01 1.764312740067275898e-01 4.978115649299539452e-02 5.293836097686555053e-01 4.675807975874441969e-01 5.764389847528573751e-01 -3.163683667530415855e-01 3.050821936666817114e-01 2.477521372007256417e-01 2.809759055124183905e-02 1.702009790943827539e-01 3.731927324698514070e-01 1.401411772109211196e-01 -2.134987744347161265e-01 -2.611591608420202326e-01 -7.061677243477497701e-01 8.712550469514346307e-02 -6.229643667481733482e-01 -3.397646507999829701e-01 -1.665944454383032070e-01 8.001707322410975265e-02 2.250471542850740470e-01 1.453912483428780045e-01 4.437758381213454673e-01 -4.365583141569324699e-01 -3.453469793877774197e-01 4.499210023254643920e-01 -2.321087949799659766e-01 -1.244009434686848964e-01 1.938223100307816943e-02 -8.997496144509101179e-02 -2.193533081984683220e-02 -2.042094249209216450e-01 -6.369438239447191563e-01 -6.228649203414953206e-01 2.303597922236268539e-02 -7.643072632627180285e-01 -2.508503675769081509e-01 -3.643729378858421297e-01 -1.773959468599370648e-01 -3.648826426321878924e-01 3.917281108767259878e-01 -2.050311537035116594e-01 3.628501849085552511e-01 4.410882201663692825e-01 -1.981802900366319842e-01 -7.139330203518989837e-02 1.322926249686945388e-01 6.678510277848595522e-02 -1.606302278906487913e-01 -3.293471074259028963e-01 2.239857096656074353e-01 4.199346817825110878e-01
5.312040668736592308e-02 -1.938260070798610013e-01 4.744662934230603479e-01 2.103657027619505737e-01 -7.702832136802836294e-01 -1.876159118061406783e-01 1.774121019774513586e-01 -5.783065453242568488e-01 -5.036241464940647283e-01 -2.758306208216524183e-02 5.662566800085681862e-02 1.440564247087576244e-01 -3.249549840845480930e-02 2.603869131299635931e-01 2.926721408912092981e-01 -7.712069368819048087e-02 -1.316685320385013735e-01 2.381730402787176903e-01 -2.390834513821125940e-01 4.598377403377231221e-01 -1.391858047762647640e-02 -9.402694256855204102e-02 -4.259843103701553835e-01 5.008883929781274835e-01 2.020041275867013875e-01 1.204212344144523827e+00 -7.605036558749878051e-02 1.769209673156159623e-01 -4.621395184915383925e-01 7.055724958775391742e-02 -2.927626165985384721e-01 -4.579058650248835072e-01 4.459512546028093216e-01 -3.306697501472576350e-01 -3.272248478673626670e-01 -3.023103561204599776e-01 3.747762716530905758e-02 1.137845588152442827e-01 -3.464530265391214114e-01 3.800613206863823201e-01 5.582847574194814699e-01 -3.530080595427048107e-01 -2.225436848857125505e-01 1.864318115644710561e-01 3.474581230700042322e-01 7.957352299901990222e-02 4.170466727598151069e-01 -1.901055045116039066e-01 -1.559108467706495733e-03 -9.400419530286148462e-02 1.722603394246292885e-01 -4.555494901019880860e-01 1.048430060058133106e-01 -3.764484198746069210e-01 -1.597796845327982274e-01 7.282740546865332232e-02 4.699805947446134557e-01 5.282959864418030893e-01 -2.670416341447892639e-01 -3.516331175380701390e-01 -9.407250469062164444e-02 2.639264645167637702e-01 3.430248375778980341e-01 1.480525020203138642e-01 2.285399776365144298e-01 2.913416434426669421e-01 -3.597334301931884859e-01 -4.156393511828282428e-01 2.879924069672943343e-01 -4.104626775579142128e-01 -2.106373873487968618e-01 -4.723582849871534872e-01 -6.129139771320291086e-01 3.355262264384370474e-01 -5.797260613663980378e-01 -7.286403429967382162e-02 -5.837370987208115869e-01 1.694136979881454286e-01 2.637434454700292030e-01 1.312077512034192650e-01 4.010904768840048984e-01 -4.097319652273988533e-01 1.382361058275494714e-01 1.278594374949883761e-01 5.896701412331373238e-01 3.714689829124513953e-01 4.905325702053021097e-01 3.149659719064216712e-01 5.032952233560444855e-01 -2.938951679304457332e-01 3.721423248865284306e-01 9.794189748423384745e-02 4.705067055886758554e-01 -8.517115401682470721e-02 2.892187245317638933e-01 -9.208845121046868587e-02 -2.648381331179418541e-01 3.676584473629262995e-01 2.746418320393259616e-01 1.516326810950947845e-01 -4.949743899091077481e-01 -5.841646113244278737e-01 2.788718710436095729e-03 -2.963540476443130012e-02 -3.098922422557355283e-01 4.454083119502696975e-01 4.512956371426657398e-01 -1.366506572785544382e-01 -1.984282095002509183e-01 5.755299394948167890e-01 -4.377412571436886113e-01 8.865011020862359481e-02 -2.953360901081754641e-01 -1.493051632439961474e-01 3.299406866280727990e-01 -6.874860104377454872e-01 -4.548257616809538439e-01 -8.408368661111292885e-02 2.450499838822878251e-02 3.683707821815076500e-01 2.706169107181395916e-01 9.257978206251042674e-02 -1.618564994883824049e-01 4.513719054146045906e-01 -2.424722674083122642e-01 5.805281807236070549e-04 -2.083662692915694281e-01 -5.031270842403524624e-01 1.392191169679631302e-01 -3.486322460786906996e-01 -4.633975401902330482e-01 1.271013644937220577e-01 2.313671236112106733e-01 -3.947066900813953616e-01 9.570239391644752569e-02 1.320724071519139425e-02 -4.479548750614931879e-02 5.163323669093995427e-01 -4.278223200955957872e-03 1.949740504608547531e-01 1.790649516352796622e-01 4.164273014513902860e-01 1.741299408944196325e-01 -2.179574733721275914e-01 -4.168903790349712812e-01 2.939089764047948528e-01 5.121984082848121123e-01 2.410103233756291652e-01 -1.484311850582280545e-01 4.030772479952861032e-01 3.034953958489489678e-01
2.927627102059083830e-01 4.835216973177592914e-01 1.810709315993623281e-01 3.206490715283746851e-01 1.483520066668621018e-01 6.154079109061419972e-01 -4.559527638104995950e-01 3.085380223627546825e-01 -6.164162067868995953e-02 1.912526953529828100e-01 -7.294461198267630959e-03 1.499767577293191489e-01 -2.854624828577315143e-01 -7.311083155405444511e-01 5.212737808520910843e-01 -1.416134526298823589e-02 4.010714094918738093e-01 8.635661100828728731e-01 1.665111722139060169e-01 -2.458158912960541898e-01 -6.075023989773534749e-01 -4.285534258914739381e-01 3.291244857107412658e-01 7.831461775074209930e-01 2.793957077485098583e-01 4.243724683288380706e-01 -1.910950891401756169e-01 -1.946884092977612668e-01 -4.843221759689722572e-01 -2.170372000207030361e-01 6.601839348140452202e-02 4.231259390302721801e-01 4.887661078273742299e-01 -1.588716210072929624e-01 -3.621547235980067114e-01 2.725245726280847158e-01 -8.225177112627561626e-02 -7.022747219208771430e-01 -5.231077931813220977e-02 -8.810440793784665714e-02 -2.860122064771850603e-01 2.754135803590246345e-01 4.627154582667883376e-01 2.290258877059146436e-01 -5.283685158507626101e-01 -4.128679320587929635e-01 -1.407466851787634865e-01 -4.829355699877045938e-01 -1.521222726764086819e-01 -5.368434235381548403e-01 4.764712957733492349e-01 2.559038402053637196e-01 -4.313871612548735301e-01 3.987982423763364870e-01 -2.916385298562307882e-01 -3.374568125176601874e-01 2.045365402141832711e-01 4.743662394153602690e-01 -4.783604489821347006e-01 -4.928154327477289320e-01 -1.049778033525752309e-02 -4.637952877423874853e-01 1.236132314483675831e-01 3.948524295262390571e-01 -3.489527709057717586e-01 -3.432033478929772397e-01 3.144798269509919975e-02 4.592233839544645480e-01 -5.635838950261401470e-01 5.313884755468509802e-01 -9.283804885306480570e-02 -1.439252360437393019e-01 -4.412068854405568064e-01 5.491494561998327972e-01 1.209277409185522734e+00 1.641113649212384562e-01 -8.899615019175893815e-02 7.690761437768351971e-01 -3.064338923968803474e-01 2.910901322976128247e-02 -3.435969399169912508e-01 8.929908093252751644e-02 5.276811583339694467e-01 5.519446056659655930e-01 -2.550620637915352873e-01 -1.870877307198719752e-01 2.548584199734614808e-01 -3.037708626168751924e-01 -6.973224247596199188e-02 -4.537443230918567494e-01 -2.975850038437968248e-01 -4.800760461679742797e-01 -5.484192088520373209e-01 -4.205715827634731729e-01 -7.897862188022070074e-02 6.152110704155807144e-03 4.821621357253131901e-01 -5.007247645536060388e-01 3.595868335180400083e-02 1.358695148104173134e-01 -4.090037526180587690e-01 -7.020424449058716709e-02 -1.202959783575745928e-01 4.658186854413771116e-01 -5.810254153791564180e-01 -7.295558798653178911e-02 -1.588459296556173420e-02 5.012582059085013420e-01 -1.627775213119171671e-02 -2.529063688488686901e-01 -2.066883622173553148e-01 1.505640549405226347e-01 5.307201080918702019e-01 2.799527102170646375e-01 -2.230297542207570760e-01 6.976237169036401953e-02 2.457768735582126773e-01 2.873019928268194523e-01 -1.881487394280162428e-01 -9.300304455825528227e-02 3.596769924681766373e-01 -9.228400699242861327e-02 -1.879113154374904560e-01 8.950015808580753752e-04 4.254997143798064374e-01 -4.307717553310514425e-01 -4.824387421934610981e-02 2.112555145589085359e-01 8.674580836035651610e-02 -2.963600956296460476e-01 -5.148164112624904476e-01 1.540372080633820862e-01 -1.734031390414732254e-02 -4.922234086070205739e-01 -3.084229951500185307e-01 5.142415575619967427e-01 3.429959391100966259e-01 1.839440373959301267e-01 -3.521627671384933711e-01 1.207634723340548222e-01 -1.357588582245394804e-01 -1.838428712199379617e-02 3.177962920190151586e-01 -1.945544187284288795e-01 2.815265662710256245e-01 -2.394589623680384027e-01 4.434824195507093836e-01 -2.038909193540937859e-01 6.802457860004978984e-01 -4.369758573926416645e-01 -3.797855353216423313e-01
-4.419832278175570006e-02 1.603648421821868009e-01 -9.329985921846332964e-02 -7.755527682410058299e-01 -1.671717821652460856e-01 -2.259730504208434243e-01 4.473378690389339107e-01 5.204729250614155145e-01 7.362592088439492977e-02 -5.428585753710043482e-01 2.578953088782481862e-01 -3.587233862837255760e-01 -2.976923123078098476e-01 1.035314412733280703e-01 -4.503963252709548004e-01 4.192355667709257161e-01 -3.364452311294547915e-01 1.293340557477103969e-01 -2.103080274418876183e-01 -2.731285934403260840e-01 1.371613716861340149e-01 -1.573952461487505561e-01 4.028540898289818817e-02 -7.062218868482549039e-02 1.345940624866945046e-01 1.438745004278552675e-01 2.352110013899830210e-01 2.881774260167859203e-01 -1.704196341557570882e-01 -2.838816742845350904e-01 1.288262322330966658e-01 -3.421409961941437872e-01 1.803458284492149011e-01 -1.363119058349384904e-01 1.192717691600494040e-01 -3.614870683924389372e-01 1.572709581819747293e-01 -8.334642822828371156e-03 -2.664521931108094002e-02 5.108506885917254298e-02 -1.465298004428425005e-01 2.114846004561918291e-01 -8.343642023793472473e-02 1.679315872565160517e-01 -3.869789634357136965e-01 -2.189598963570082157e-01 2.452096901500452897e-01 -4.723314554146175737e-01 1.211421953254711859e-01 -6.011865392951971643e-01 -2.775184302990454932e-02 3.692511008371746617e-01 -4.876764631504485470e-01 -3.987708640070222743e-02 -4.330501920828189744e-01 3.387560001570955603e-01 1.137662137426525277e-01 8.366969930571612757e-01 2.879587374708121872e-01 -4.935765463018534915e-01 -5.402443178589135808e-01 1.059253076311451880e-01 5.093410563676961100e-01 4.477499262545010517e-01 2.307102619140686817e-01 2.181175889842827675e-01 -1.683836025071325238e-01 2.516758148479291135e-01 -4.032014392256729751e-01 -3.936239176100118087e-01 -6.081430700372106313e-02 -2.631858083796598247e-01 -3.064586844963523293e-01 -1.520297844410895827e-01 7.260053613917319959e-01 -3.061249992454396218e-01 -1.621084553779181536e-01 1.885456562961465021e-01 1.121856981057993835e-01 -3.524278966031778593e-01 4.103923975439699445e-01 2.315937033163043696e-02 3.011501239889171067e-01 6.684303153656812047e-01 4.257138564439806316e-01 -5.468519544602212790e-02 -2.798404722311951809e-01 7.507631670914401145e-02 3.570077411555108715e-01 8.653025858604000697e-02 -4.375854340637223006e-01 -1.125341682352995198e-01 -5.207180225787804151e-01 -4.536822080327989615e-01 -3.209136961193648219e-01 -4.080646764331760656e-01 3.879558610843376609e-01 -3.378630829749182385e-01 1.615013768722386445e-01 1.117354914552934481e-01 2.480330486569758408e-01 -2.339969383386122578e-02 -2.131790009918424766e-01 3.859808869051186142e-01 -4.946047109999613944e-01 6.993152516774336913e-02 -1.101337858762739125e-01 1.157506798752224175e-01 4.962703605116622341e-01 4.706767457800140053e-01 4.297598346676578807e-01 8.101801645870624347e-01 1.570064976847676819e-01 -2.849340460018302545e-01 2.041168173817847764e-01 -1.067577099063510004e-01 -1.725627552940687259e-01 -4.614048387345145996e-01 -5.415649139047421512e-01 -4.791250738182670221e-01 2.193823250587723928e-01 -4.582161757305993066e-01 6.521997256001216270e-01 3.089282949249716470e-01 5.291291407070565223e-01 -1.144624455979030286e-01 5.482514767203811035e-01 -2.456908695302056564e-02 -1.534102265155520839e-01 -3.976611300829651086e-01 5.431718288410450901e-01 1.732043108046613100e-01 9.649859526854456804e-02 -4.427525227350431053e-02 -1.500391976349118306e-01 -4.177175855705731466e-01 -4.779928356309023352e-01 -2.637149372360712563e-01 -3.010231852963900501e-01 -6.406075287796392237e-02 -1.565750393274152608e-01 -4.978246467868528424e-01 2.295573312217438766e-01 2.335128154407387635e-01 -1.668084128750353945e-01 4.628846487091339834e-01 -2.735763310917787017e-01 -4.577924858110952178e-01 3.112103494424533490e-01 -2.940559967663093910e-01 4.454859497937506130e-01
-3.756510791478139821e-01 -1.510063121886590781e-02 2.304889126898804208e-01 -2.845792296280590938e-01 4.324511977342188618e-01 4.242381674165321415e-01 -3.275493216959777382e-02 -4.824081625158474496e-01 -3.822947088147577999e-01 -3.719543784972942913e-01 1.756918892544282185e-01 2.255707094287687509e-01 4.866944678769172250e-01 -2.396043261903263999e-01 -2.193123061430158893e-01 -7.345427923919703450e-02 2.548279046005532122e-01 7.551813369650451913e-01 -4.606482904196254613e-01 -3.831007413726030264e-01 1.682187448999495627e-01 -4.603085930818443527e-01 3.801882295940901546e-01 3.338346354856465137e-01 -1.804029856775933305e-01 -4.533309582970745377e-01 2.584293939081006020e-02 -2.144942081740566497e-01 1.800521086498771683e-01 -5.096990572656913132e-01 -2.033475958336823097e-01 -5.742592530740955881e-02 1.113237618329426387e-01 9.732140387913765234e-02 -2.009010841432866401e-01 -2.692302550261091443e-01 -2.550617705607459706e-01 2.014545807061168259e-01 -4.010411685818288663e-01 2.890827089045224785e-01 -2.653313300114450990e-01 -2.569053703785999926e-02 8.075968471405681193e-02 1.733003725386594307e-01 2.452401310962749603e-01 -1.335828062404219030e-01 3.590958196652703216e-01 -3.980073795900482270e-01 1.451969614405685394e-01 -3.079119987951357551e-01 2.394741325175037128e-01 -1.889890210200380338e-01 1.852784672309193137e-01 1.591865155437762469e-01 1.611014359646190941e-01 -4.237951981097593523e-01 5.424531783072603641e-01 -4.566268635126858877e-01 3.579558098928937310e-02 1.746457541533522340e-01 -1.551648168103892944e-01 1.487701079811849791e-01 -1.982841218753753909e-01 -3.422566848267006856e-01 3.289259884544146750e-01 1.411144045550591190e-02 -3.654439341410045672e-01 8.543139964605708792e-02 -5.752484796394274902e-01 -3.816401588941635836e-01 -2.440111500135095646e-01 2.694470424605187042e-01 2.855444809133176470e-02 -4.720861725944650589e-01 -2.845321017434016553e-01 3.390029973463377644e-01 8.038289619130606356e-01 4.090479839534627571e-02 3.495613030539956312e-01 -3.160590089504849431e-01 2.325605908939882838e-01 7.131986456948122832e-01 2.194924656578632616e-01 -2.558452054352597718e-02 2.077217595313477494e-01 9.591076919406410495e-02 4.008098583928879632e-01 -5.078687267727467480e-01 3.191492507791870992e-01 2.643555847464787445e-02 3.494507781668117485e-01 -4.507363143066632494e-02 -6.542282826310245047e-01 -2.496812616197535972e-01 1.506075141571426024e-01 1.328076271071327308e-01 -4.578112181175648943e-02 6.300068713043306401e-01 1.267673618014478754e-01 -1.869488751591734110e-01 3.801910643451115179e-01 -3.530497034471663520e-01 1.093810415757679455e-01 2.778812208604662937e-01 3.310912676815228606e-01 2.053047202958685757e-01 -3.614231744259710499e-01 -4.032554178106259601e-01 -3.693710410075020656e-01 1.002209858718131064e-01 4.616913655836297758e-01 -7.915771739199718715e-02 8.099609949508047857e-02 3.969996251756133243e-01 1.578312458532957763e-01 -4.930169362176931719e-02 2.230947470500501961e-01 -2.002784666311538952e-01 2.212870588488869208e-02 5.162139443738155559e-02 4.225944927016729302e-01 -1.748959573704641779e-01 -1.111794515391774762e+00 1.722426826847517078e-01 -3.394118231457416979e-01 -4.739120039234486770e-01 -1.953586053565501690e-01 1.643287910525152440e-01 -6.573379317824312729e-01 -4.375942323734911543e-01 5.236675022664858403e-01 1.754348512277620342e-01 4.989725774169810335e-01 -2.834866779926105140e-01 -1.389445453894489757e-01 -1.027290296260597036e-01 1.175651171096221741e-04 -6.352699243001092011e-02 4.689212346031633727e-01 4.888886301264803169e-01 -1.044505880085962596e-01 -4.411336897202437490e-01 -2.192519165903820122e-01 2.601800525715157811e-02 2.884015548456687617e-01 1.430659563292588365e-01 -1.033546879086986447e-01 -5.867663015393580483e-01 2.729589360405724752e-01 -9.858819711877733413e-03 -1.018771175034484527e-01
-5.318854632638080338e-01 -3.588207374180218401e-01 3.765702950507816005e-01 1.920249136182374250e-01 3.094720533508298899e-01 -4.008847878609964610e-01 -1.710970154825648681e-01 1.247035678184585106e-01 3.138655862795059481e-01 -9.315848367261571339e-02 -6.476504063402899192e-01 7.512787356052764709e-01 -3.827792112081473408e-01 4.085335051010366425e-01 4.618337391972818784e-01 -3.316658898586294923e-01 -4.215113451723734861e-01 2.630593248086279257e-01 9.787842033430298183e-02 2.082219509702778193e-01 7.960925462237532224e-02 -2.413632611033924014e-01 1.110237936776455880e-01 -1.947150059114219900e-01 3.058947033621142730e-01 2.808879211385663099e-01 -4.994727626794008835e-01 4.324230103392090463e-01 -6.423062955846320365e-01 -4.435387825879636425e-01 -2.072552105719261406e-01 -3.484005551773203258e-01 -2.609733364339183459e-01 -1.640364047710613782e-01 2.440086324845183452e-01 -9.634150257937722228e-02 -1.660942829937371579e-01 -2.537293608252769520e-02 -1.023979353167287776e-01 -7.633417055303753918e-02 2.355430244576824650e-01 -1.473701016900274829e-01 2.580847146187269514e-01 2.862340661306648770e-01 6.758427833522419326e-02 -2.645196205758282293e-01 1.868436562888382002e-01 -6.361657863596156814e-02 2.213877150734818444e-01 -4.701514736386850496e-02 -6.518136494753745246e-04 -4.791062217347399899e-01 2.567334031860353805e-01 -4.442656252856246879e-01 1.812183641060330086e-01 1.840506727808143839e-01 1.401395718708700888e-01 -2.112914425835209775e-01 -1.032370466548955118e-01 -2.929020243689610115e-01 -1.337232597977996984e-01 -1.418686901233118247e-01 5.068459437743249030e-01 4.061798669764861147e-01 -3.436084032579139191e-01 2.749100291861566667e-02 -4.264199400871183099e-01 4.683361999296905553e-01 8.652384168540265819e-01 7.837586173239172171e-02 2.173371041974307694e-01 2.077991437284550380e-01 -7.730678716510495929e-02 3.819138545123595407e-01 3.099961715044135535e-01 -1.803012511071899471e-01 5.050601452015505144e-01 -6.756928518571294617e-01 2.308787798098084765e-01 5.079705670529052752e-02 4.523067127509502461e-01 -2.543013025097092816e-01 5.711323711575212042e-02 -4.311617099370718131e-01 3.022024106290615575e-01 1.275993561005905608e-01 4.874710270581977256e-01 -8.982950754291358919e-01 -3.884025831492654013e-01 -4.563986179040109281e-01 -3.077603565904200589e-01 4.287590925824457666e-01 5.564380001063291559e-01 2.738013513670746121e-02 4.436289059690294301e-01 2.833012752571246184e-01 3.855451280940264125e-01 2.348271452091589551e-01 -3.090507506037946106e-01 4.742290008394299539e-02 -4.513597264404840825e-02 3.440557804084305449e-01 -3.006920467484219262e-01 -6.541113587921439931e-01 1.633806794906024484e-01 -4.135558964544654992e-01 -6.220527147978337501e-01 -1.512582706276679179e-01 3.321079908471201714e-01 7.600481792108283730e-02 2.547539553253053146e-01 -1.723177102017904028e-01 -5.953682906666727531e-02 4.034233264995133461e-01 4.908478842651305407e-01 4.132817853234721506e-01 4.920656276646576122e-01 3.265460104779883271e-02 4.828793257750216283e-01 5.018162913012185200e-01 -2.935297487622032797e-01 1.745579404510634869e-01 4.044410238733516794e-01 3.249513420758662341e-01 2.583875173406673387e-01 -3.679609782902957815e-01 1.709220421319166960e-01 4.308146430566302532e-01 5.478019558015666257e-02 -1.390584895932472365e-01 4.590241212366738544e-01 6.541399592750187786e-01 -2.360411403616215209e-01 1.141197374535741910e-01 4.860070508044510573e-01 -6.295924433736405090e-01 -5.315652076926306036e-01 -2.872497396202089437e-01 4.288738966316940071e-01 2.253936992520919613e-01 2.792344998191316763e-01 2.617108763735988552e-01 -4.020779631763057166e-02 2.122077563884654516e-01 -2.424006420289901431e-01 3.885661454024956774e-01 -9.489921960194147577e-02 5.350928255001115019e-01 6.708430289496276622e-01 -4.769776645683790894e-01 -5.770511642282932785e-02
