H 0.0 0.9666666666666667 0.36666666666666664 0.36666666666666664 0.36666666666666664 0.6666666666666666 0.36666666666666664 0.36666666666666664 0.38333333333333336 0.9 0.0 0.0 0.25 0.85 0.8666666666666667 0.3333333333333333 0.13333333333333333 0.3 0.8666666666666667 0.8666666666666667 0.21666666666666667 0.0 0.87 0.8777777777777778 1 1
H 0.0 0.9482758620689655 0.3793103448275862 0.3793103448275862 0.3620689655172414 0.6896551724137931 0.3793103448275862 0.39655172413793105 0.39655172413793105 0.9655172413793104 0.0 0.06896551724137931 0.20689655172413793 0.8793103448275862 0.896551724137931 0.3448275862068966 0.1724137931034483 0.3103448275862069 0.896551724137931 0.896551724137931 0.22413793103448276 0.06896551724137931 0.960166468489893 0.9019024970273484 1 1
H 0.0 0.95 0.36666666666666664 0.36666666666666664 0.38333333333333336 0.6833333333333333 0.36666666666666664 0.36666666666666664 0.38333333333333336 0.95 0.0 0.0 0.23333333333333334 0.8833333333333333 0.8833333333333333 0.3333333333333333 0.16666666666666666 0.31666666666666665 0.8666666666666667 0.8666666666666667 0.21666666666666667 0.0 0.8761111111111111 0.9238888888888889 1 1
I 0.027777777777777776 0.3611111111111111 0.2777777777777778 0.2222222222222222 0.25 0.25 0.25 0.2777777777777778 0.2777777777777778 0.5277777777777778 0.027777777777777776 0.0 0.0 0.0 0.1111111111111111 0.7777777777777778 0.9722222222222222 0.9444444444444444 0.16666666666666666 0.0 0.0 0.0 0.9305555555555556 0.9212962962962963 0 1
I 0.0 0.5 0.23684210526315788 0.21052631578947367 0.21052631578947367 0.23684210526315788 0.21052631578947367 0.21052631578947367 0.3684210526315789 0.5526315789473685 0.0 0.0 0.0 0.0 0.2894736842105263 0.9736842105263158 0.9473684210526315 0.3684210526315789 0.3157894736842105 0.0 0.0 0.0 0.9113573407202216 0.9335180055401662 0 1
I 0.0 0.5263157894736842 0.2631578947368421 0.2631578947368421 0.2631578947368421 0.2631578947368421 0.2631578947368421 0.23684210526315788 0.4473684210526316 0.5526315789473685 0.0 0.0 0.0 0.07894736842105263 0.34210526315789475 0.9736842105263158 0.9736842105263158 0.7105263157894737 0.3157894736842105 0.0 0.0 0.0 0.8864265927977839 0.9307479224376731 0 1
I 0.15789473684210525 0.5789473684210527 0.23684210526315788 0.23684210526315788 0.21052631578947367 0.23684210526315788 0.2631578947368421 0.21052631578947367 0.23684210526315788 0.5263157894736842 0.15789473684210525 0.0 0.0 0.0 0.3157894736842105 0.9736842105263158 0.9736842105263158 0.9473684210526315 0.2894736842105263 0.0 0.0 0.0 0.9584487534626038 0.9722991689750693 0 1
J 0.1111111111111111 0.4074074074074074 0.2037037037037037 0.2037037037037037 0.2037037037037037 0.2037037037037037 0.2037037037037037 0.3888888888888889 0.37037037037037035 0.3888888888888889 0.1111111111111111 0.0 0.0 0.2037037037037037 0.3333333333333333 0.2037037037037037 0.9259259259259259 0.8888888888888888 0.12962962962962962 0.07407407407407407 0.0 0.0 0.6111111111111112 0.8058984910836763 0 1
L 0.18421052631578946 0.42105263157894735 0.34210526315789475 0.2631578947368421 0.23684210526315788 0.23684210526315788 0.3157894736842105 0.39473684210526316 0.47368421052631576 0.7894736842105263 0.18421052631578946 0.0 0.05263157894736842 0.9210526315789473 0.9473684210526315 0.8157894736842105 0.3157894736842105 0.15789473684210525 0.18421052631578946 0.39473684210526316 0.13157894736842105 0.0 0.5706371191135734 0.7617728531855956 0 1
L 0.0 0.47368421052631576 0.23684210526315788 0.2631578947368421 0.2631578947368421 0.2631578947368421 0.4473684210526316 0.47368421052631576 0.5263157894736842 0.8157894736842105 0.0 0.0 0.23684210526315788 0.9210526315789473 0.9210526315789473 0.3157894736842105 0.2631578947368421 0.15789473684210525 0.23684210526315788 0.4473684210526316 0.18421052631578946 0.0 0.5844875346260388 0.7479224376731302 0 1
