S 1 22 13 15 20 19 15 14 16 20 1 0 0 22 28 21 22 21 30 29 0 0 0.7885802469135802 0.7515432098765432 1 1
n 0 20 31 20 18 19 18 18 25 38 0 1 12 36 35 14 12 20 34 31 7 1 0.8525 0.8475 1 1
t 0 8 7 23 14 9 10 15 15 15 0 0 0 0 7 44 45 13 16 0 0 0 0.7448 0.844 0 1
o 6 18 19 18 20 20 19 17 18 19 6 0 15 27 30 11 12 13 31 28 18 0 0.9521604938271605 0.970679012345679 1 1
k 1 14 10 9 29 16 17 21 19 31 1 0 0 9 53 52 10 30 22 11 0 0 0.7345679012345679 0.7345679012345679 0 1
V 0 32 21 13 13 14 13 9 8 5 0 0 5 9 24 30 13 17 14 8 5 0 0.87125 0.55875 0 1
h 0 15 11 9 23 20 19 20 19 35 0 0 0 12 54 52 8 14 30 5 0 0 0.7825255102040817 0.7774234693877551 0 1
t 0 6 7 24 20 8 8 15 14 16 0 0 0 0 7 35 45 12 20 0 0 0 0.7424 0.8416 0 1
e 10 18 15 16 29 29 10 12 14 21 10 0 7 23 30 20 18 17 23 24 10 0 0.7407407407407407 0.8179012345679012 1 1
u 0 24 18 16 18 16 16 17 29 22 0 1 5 31 34 6 6 11 35 35 5 1 0.8157894736842105 0.7770083102493075 0 1
o 9 20 18 17 21 19 18 17 16 20 9 1 16 28 32 13 12 12 23 28 21 1 0.9305555555555556 0.9614197530864198 1 1
g 0 30 21 19 20 17 28 31 14 25 0 0 0 33 40 27 32 34 26 12 0 0 0.6831597222222222 0.7751736111111112 3 1
l 12 13 9 9 9 9 9 9 9 17 12 0 0 0 0 12 53 9 0 0 0 0 0.953360768175583 0.9684499314128944 0 1
I 0 27 10 12 10 11 11 11 9 27 0 0 0 0 13 49 52 15 10 0 0 0 0.9396433470507545 0.9711934156378601 0 1
S 0 22 14 15 18 19 17 13 24 15 0 0 0 26 22 19 20 22 31 7 0 0 0.778393351800554 0.7562326869806094 0 1
i 0 11 1 0 12 9 9 9 9 18 0 0 0 0 0 14 45 6 0 0 0 0 0.9471879286694102 0.8868312757201646 0 2
e 0 17 17 17 30 29 10 15 23 15 0 0 2 23 31 20 20 18 25 22 0 0 0.8725761772853186 0.8116343490304709 1 1
o 9 19 19 17 18 19 20 18 18 23 9 0 18 27 31 15 12 12 20 29 17 0 0.9120370370370371 0.9274691358024691 1 1
u 2 23 22 18 18 18 18 18 21 25 2 3 5 29 32 7 5 8 33 37 8 3 0.7825484764542936 0.8130193905817175 0 1
i 0 11 0 0 14 10 9 10 9 15 0 0 0 0 0 11 43 18 0 0 0 0 0.9362139917695473 0.9005486968449932 0 2
N 0 42 22 23 24 23 24 21 17 28 0 0 15 53 22 20 16 19 22 53 7 0 0.718192627824019 0.7158145065398336 0 1
e 8 18 16 17 30 29 9 13 14 19 8 0 9 26 30 19 18 18 22 21 6 0 0.8256172839506173 0.8009259259259259 1 1
n 0 19 35 34 26 27 28 36 38 0 0 0 32 32 32 30 12 33 31 29 8 0 0.8718820861678005 0.86281179138322 1 1
d 0 13 11 9 26 19 20 21 18 32 0 0 0 20 31 12 13 54 53 6 0 0 0.6600765306122449 0.7506377551020408 1 1
r 0 23 19 15 9 8 8 8 12 17 0 0 0 9 32 34 30 14 12 9 0 0 0.6712962962962963 0.8101851851851852 0 1
n 0 17 30 19 18 19 18 20 21 38 0 1 11 35 35 13 12 17 33 30 7 1 0.8925 0.8225 1 1
n 0 26 31 20 21 19 19 19 39 31 0 0 18 35 35 13 11 35 33 27 6 0 0.7551020408163265 0.873015873015873 1 1
k 0 13 9 9 26 15 18 20 18 34 0 0 0 9 52 50 12 29 18 9 0 0 0.720164609053498 0.757201646090535 0 1
d 0 11 10 9 26 18 19 19 21 32 0 0 0 17 30 12 12 51 52 6 0 0 0.6817558299039781 0.7462277091906722 1 1
e 0 17 17 17 31 28 9 14 24 15 0 0 10 25 32 18 20 20 24 19 0 0 0.8614958448753463 0.8060941828254847 1 1
a 8 20 16 18 19 19 16 23 25 26 8 0 18 33 24 16 15 30 30 7 10 0 0.5972222222222222 0.7299382716049383 1 1
l 9 13 10 8 10 9 10 9 11 18 9 0 0 0 0 15 54 7 0 0 0 0 0.9595336076817559 0.9691358024691358 0 1
8 0 22 18 20 22 20 23 18 17 24 0 0 0 7 40 28 25 30 37 0 0 0 0.8936899862825789 0.892318244170096 2 1
N 0 20 31 22 21 20 22 16 25 18 0 1 11 36 16 16 14 12 26 35 6 1 0.7396694214876033 0.768595041322314 0 1
' 1 9 11 11 10 8 6 7 8 7 1 0 0 0 8 16 22 19 15 0 0 0 0.75 0.8125 0 1
r 14 23 22 16 7 9 8 9 9 18 14 0 0 9 30 35 33 11 13 10 0 0 0.6481481481481481 0.7777777777777778 0 1
W 0 0 48 25 24 27 24 20 13 0 0 1 8 21 28 21 17 32 19 25 10 1 0.88 0.5872 2 1
b 0 14 10 9 29 19 19 21 19 26 0 0 0 7 53 14 13 13 29 18 0 0 0.7646683673469388 0.7302295918367347 1 1
l 0 15 11 11 11 11 10 11 10 20 0 0 0 0 0 55 55 7 0 0 0 0 0.9330357142857143 0.96875 0 1
W 0 0 48 24 25 26 25 18 14 0 0 2 8 20 29 20 18 33 19 25 11 2 0.872 0.5792 1 1
i 4 11 0 0 12 10 9 9 9 12 4 0 0 0 0 13 43 9 0 0 0 0 0.9578402366863905 0.8868343195266272 0 2
a 6 18 14 17 19 18 17 23 23 26 6 0 13 31 25 16 15 30 29 6 10 0 0.6095679012345679 0.7361111111111112 2 1
u 0 27 20 18 18 18 18 18 27 22 0 0 6 30 34 6 6 9 35 36 8 0 0.7991689750692521 0.7631578947368421 0 1
h 26 13 9 10 23 20 21 18 18 30 26 0 0 9 53 51 8 20 32 6 0 0 0.7901234567901234 0.7462277091906722 0 1
a 5 20 16 19 20 19 21 24 26 26 5 0 22 32 22 15 16 30 29 9 13 0 0.5601851851851852 0.7052469135802469 1 1
a 0 18 15 18 20 19 21 22 33 22 0 0 15 31 23 16 17 30 29 14 9 0 0.5955678670360111 0.7008310249307479 2 1
t 0 7 8 22 11 8 11 15 14 14 0 0 0 0 6 42 47 15 13 0 0 0 0.7496 0.8568 0 1
c 0 17 18 20 18 10 13 15 18 16 0 0 8 25 32 14 12 21 26 14 0 0 0.8033240997229917 0.8781163434903048 0 1
h 8 12 9 9 25 19 18 18 18 34 8 0 0 9 53 52 5 14 32 6 0 0 0.8093278463648834 0.7681755829903978 0 1
t 3 6 7 22 9 9 9 15 15 15 3 0 0 0 5 42 47 12 17 0 0 0 0.7447916666666666 0.8420138888888888 0 1
e 6 19 16 16 31 29 9 13 15 17 6 0 8 23 29 18 19 17 23 22 8 0 0.7932098765432098 0.7808641975308642 1 1
r 2 24 21 16 9 8 9 8 9 18 2 0 0 11 34 34 32 9 12 9 0 0 0.6435185185185185 0.8194444444444444 0 1
o 10 19 19 18 21 21 19 20 19 21 10 1 19 29 32 12 12 13 29 28 20 1 0.9475308641975309 0.9506172839506173 1 1
e 8 18 18 17 31 31 10 13 16 19 8 0 9 24 30 20 19 19 25 25 14 0 0.7901234567901234 0.8302469135802469 1 1
c 0 17 17 19 18 11 16 14 22 14 0 0 0 21 30 17 13 18 26 17 0 0 0.7908587257617729 0.8795013850415513 0 1
S 0 23 14 16 19 19 15 13 16 18 0 0 4 28 21 20 21 21 32 23 0 0 0.7638888888888888 0.7145061728395061 1 1
a 8 19 15 18 19 19 17 21 24 26 8 0 19 33 22 16 16 31 29 6 10 0 0.529320987654321 0.7453703703703703 2 1
k 2 12 9 9 24 16 18 21 20 35 2 0 0 16 53 12 17 21 16 6 0 0 0.6522633744855967 0.7235939643347051 0 1
h 0 17 14 14 23 31 28 27 28 40 0 0 0 53 53 52 15 32 29 8 0 0 0.678326474622771 0.7400548696844993 1 1
i 0 9 0 0 14 8 9 9 9 17 0 0 0 0 0 11 43 6 0 0 0 0 0.9636488340192044 0.8854595336076817 0 2
W 0 0 49 28 24 30 25 17 13 0 0 0 9 23 28 21 17 31 17 19 9 0 0.8912721893491125 0.6146449704142012 2 1
o 0 19 17 17 19 19 20 16 23 13 0 0 16 27 21 11 13 14 32 25 10 0 0.8864265927977839 0.8698060941828255 1 1
a 0 18 16 19 20 19 20 23 29 24 0 0 16 31 24 18 27 32 29 13 5 0 0.5817174515235457 0.7479224376731302 1 1
u 1 24 24 18 18 18 18 18 21 25 1 1 6 29 33 6 6 12 34 36 6 1 0.7880886426592798 0.8047091412742382 0 1
o 9 19 18 16 20 20 21 17 16 21 9 0 15 28 32 12 12 12 32 29 18 0 0.9290123456790124 0.9691358024691358 1 1
k 0 15 9 10 29 17 17 21 19 35 0 0 0 13 53 13 21 26 16 8 0 0 0.6598079561042524 0.7160493827160493 1 1
M 0 0 34 26 30 30 27 25 44 0 0 1 13 36 26 21 12 18 35 36 12 1 0.8296 0.8136 0 1
o 0 19 17 17 20 21 19 17 20 15 0 0 17 27 17 12 13 12 32 25 10 0 0.8725761772853186 0.9418282548476454 1 1
p 14 31 18 19 19 19 18 25 10 20 14 0 0 14 48 45 16 13 33 25 0 0 0.5928819444444444 0.7421875 1 1
b 0 16 11 11 27 21 19 20 20 27 0 0 0 7 55 28 13 14 29 17 0 0 0.7346938775510204 0.7448979591836735 1 1
' 1 8 10 12 10 7 6 7 6 6 1 0 0 0 9 16 22 17 12 0 0 0 0.7951388888888888 0.8298611111111112 0 1
r 2 25 20 16 10 9 9 9 9 17 2 0 0 9 35 35 32 11 13 11 0 0 0.6373456790123457 0.8132716049382716 0 1
k 0 13 9 9 27 17 15 20 20 36 0 0 0 12 53 12 20 24 15 9 0 0 0.6632373113854595 0.7373113854595336 0 1
r 5 26 21 15 9 10 8 9 9 20 5 0 0 10 34 35 33 11 12 11 0 0 0.6697530864197531 0.8302469135802469 0 1
b 5 14 9 11 29 20 20 20 19 31 5 0 0 7 54 41 12 13 31 21 0 0 0.7040816326530612 0.7257653061224489 1 1
m 0 0 3 47 27 26 26 33 26 0 0 1 35 34 9 11 32 14 7 33 25 1 0.8953626634958383 0.8810939357907254 1 1
r 14 24 22 17 9 9 9 9 9 18 14 0 0 9 35 36 34 12 13 11 0 0 0.6604938271604939 0.7993827160493827 0 1
r 7 23 21 17 9 9 9 8 8 18 7 0 0 9 36 34 32 10 11 10 0 0 0.6466049382716049 0.8009259259259259 0 1
L 0 18 9 9 9 9 14 15 23 30 0 0 7 35 36 36 11 7 8 16 0 0 0.5678670360110804 0.7950138504155124 0 1
l 1 13 10 10 10 10 9 9 9 18 1 0 0 0 0 11 53 47 0 0 0 0 0.9224965706447188 0.96639231824417 0 1
n 0 18 31 20 19 19 18 18 21 37 0 3 13 34 34 13 10 13 33 30 7 3 0.8642659279778393 0.7506925207756233 1 1
g 5 29 24 20 20 16 26 30 13 25 5 0 0 26 40 26 27 33 32 16 0 0 0.7413194444444444 0.7690972222222222 2 1
a 2 21 16 19 20 19 22 25 27 27 2 3 21 32 25 17 18 31 29 6 13 3 0.5941358024691358 0.7083333333333334 1 1
l 15 14 10 10 10 10 10 10 9 15 15 0 0 0 0 11 53 43 0 0 0 0 0.9410150891632373 0.9643347050754458 0 1
B 0 40 21 21 21 32 22 23 22 41 0 0 13 26 52 30 18 19 36 37 14 0 0.6995884773662552 0.831275720164609 2 1
r 11 24 20 15 9 9 9 9 9 19 11 0 0 10 36 36 33 11 12 11 0 0 0.654320987654321 0.8364197530864198 0 1
r 12 24 22 19 9 9 9 9 10 17 12 0 0 9 35 35 33 10 13 10 0 0 0.6728395061728395 0.8024691358024691 0 1
F 0 43 19 23 18 25 18 15 11 30 0 0 10 12 52 52 17 32 30 16 19 0 0.6748971193415638 0.7709190672153635 0 1
t 4 7 7 22 9 9 10 16 15 15 4 0 0 0 6 44 46 12 17 0 0 0 0.7309027777777778 0.8489583333333334 0 1
a 0 18 16 19 20 19 20 23 31 19 0 0 15 32 22 16 20 31 29 13 5 0 0.556786703601108 0.7451523545706371 1 1
k 27 14 9 9 28 17 17 21 20 29 27 0 0 9 53 52 13 30 19 11 0 0 0.7222222222222222 0.7263374485596708 0 1
e 9 18 15 15 30 30 10 13 15 19 9 0 7 23 30 20 18 18 24 22 11 0 0.75 0.8271604938271605 1 1
e 0 16 17 16 30 28 9 14 23 15 0 0 2 23 31 18 20 20 24 20 0 0 0.871191135734072 0.8102493074792244 1 1
t 4 6 7 22 9 8 9 16 15 15 4 0 0 0 6 36 47 13 17 0 0 0 0.7829861111111112 0.8454861111111112 0 1
a 0 19 16 19 21 20 20 24 33 24 0 0 18 32 24 18 18 33 30 13 7 0 0.556786703601108 0.7368421052631579 2 1
h 0 13 9 10 26 21 20 19 21 38 0 0 0 11 54 51 9 30 30 6 0 0 0.8163265306122449 0.7793367346938775 0 1
e 0 17 17 17 31 29 9 14 21 14 0 0 11 26 31 18 19 18 23 20 0 0 0.8573407202216067 0.8047091412742382 1 1
a 5 19 15 19 20 18 17 23 26 26 5 0 17 31 28 17 16 30 28 8 10 0 0.6157407407407407 0.7330246913580247 1 1
r 4 26 23 16 9 9 9 9 10 19 4 0 0 10 36 35 34 12 12 11 0 0 0.6743827160493827 0.8287037037037037 0 1
r 0 25 24 17 10 10 9 10 16 19 0 0 0 10 37 37 35 12 13 9 0 0 0.7008310249307479 0.8448753462603878 0 1
b 0 13 9 9 28 19 19 18 18 24 0 0 0 26 52 13 12 13 27 14 0 0 0.7710459183673469 0.7353316326530612 1 1
t 3 8 7 23 10 9 9 15 13 17 3 0 0 0 7 41 47 12 19 0 0 0 0.7682291666666666 0.8342013888888888 0 1
e 6 18 14 14 30 28 10 12 14 19 6 0 9 25 30 16 17 16 21 21 3 0 0.8333333333333334 0.8117283950617284 1 1
W 0 0 48 23 25 27 24 17 12 0 0 4 7 21 27 22 17 27 23 23 11 4 0.8715277777777778 0.5625 2 1
t 0 6 7 23 9 9 12 16 16 14 0 0 0 0 6 37 48 13 15 0 0 0 0.7696 0.8656 0 1
l 0 13 11 10 11 10 10 8 10 17 0 0 0 0 0 13 53 9 0 0 0 0 0.9705075445816187 0.9650205761316872 0 1
o 0 19 18 17 20 20 19 17 18 17 0 0 15 28 33 12 12 14 32 26 9 0 0.9265927977839336 0.9626038781163435 1 1
t 0 7 8 24 17 9 12 15 15 15 0 0 0 0 7 36 47 13 20 0 0 0 0.7568 0.8448 0 1
o 8 20 17 16 20 20 17 17 16 21 8 2 15 28 32 13 12 12 24 29 19 2 0.9228395061728395 0.9506172839506173 1 1
h 26 13 9 9 24 19 19 19 19 31 26 0 0 12 53 19 7 29 32 5 0 0 0.8175582990397805 0.7448559670781894 1 1
C 0 37 21 19 16 13 15 16 18 28 0 0 25 41 22 14 14 12 13 27 12 0 0.7818877551020408 0.9081632653061225 0 1
f 0 16 13 8 21 9 9 9 9 19 0 0 0 0 11 44 51 21 7 0 0 0 0.7976680384087792 0.8676268861454046 0 1
e 0 17 17 18 31 29 8 14 24 15 0 0 8 26 32 19 19 19 25 21 0 0 0.8725761772853186 0.7894736842105263 1 1
o 0 18 19 17 21 21 21 19 26 16 0 0 17 28 20 14 14 15 33 27 13 0 0.8767313019390581 0.9349030470914127 1 1
V 0 33 32 13 14 14 14 10 9 7 0 2 5 9 23 31 16 17 17 10 7 2 0.86625 0.53875 0 1
l 2 13 10 10 10 9 10 10 10 19 2 0 0 0 0 13 53 9 0 0 0 0 0.9835390946502057 0.9711934156378601 0 1
d 0 13 9 9 27 19 19 20 20 30 0 0 0 20 30 11 10 48 53 5 0 0 0.6823979591836735 0.7474489795918368 1 1
o 0 17 18 18 20 20 20 17 26 16 0 0 15 27 23 12 13 12 31 26 13 0 0.925207756232687 0.9501385041551247 1 1
i 0 11 4 0 14 10 9 10 9 17 0 0 0 0 0 12 45 9 0 0 0 0 0.9650205761316872 0.8909465020576132 0 2
e 8 17 17 16 30 30 10 13 15 20 8 0 9 24 30 18 18 18 23 22 7 0 0.8240740740740741 0.8209876543209876 1 1
e 0 18 16 15 31 29 9 14 24 12 0 0 6 24 30 18 18 18 23 21 0 0 0.8393351800554016 0.7562326869806094 1 1
u 0 23 22 18 18 18 18 17 20 26 0 1 6 30 33 6 6 11 34 35 5 1 0.7894736842105263 0.8033240997229917 0 1
a 2 18 15 17 17 17 21 20 24 25 2 0 12 29 28 16 15 31 28 7 12 0 0.6126543209876543 0.7083333333333334 1 1
I 1 13 10 8 9 9 9 10 10 19 1 0 0 0 4 28 35 34 6 0 0 0 0.9305555555555556 0.9212962962962963 0 1
i 0 10 0 0 14 10 10 10 10 18 0 0 0 0 0 13 44 7 0 0 0 0 0.977366255144033 0.8786008230452675 0 2
a 7 20 15 19 19 19 20 24 24 27 7 0 16 31 25 17 16 30 30 7 12 0 0.6095679012345679 0.7299382716049383 1 1
h 1 12 9 9 25 19 19 18 18 35 1 0 0 11 53 51 7 14 32 6 0 0 0.8079561042524005 0.7654320987654321 0 1
u 0 27 19 18 17 18 19 19 29 16 0 0 7 31 34 5 6 11 34 36 6 0 0.8102493074792244 0.7077562326869806 0 1
a 5 20 16 19 20 20 18 24 27 25 5 0 18 33 24 16 18 30 30 8 11 0 0.5987654320987654 0.6975308641975309 2 1
l 14 14 10 10 10 9 10 10 9 17 14 0 0 0 0 13 54 8 1 0 0 0 0.96639231824417 0.958161865569273 0 1
X 0 31 22 15 12 10 14 16 28 34 0 0 13 18 27 27 20 34 22 15 4 0 0.8379501385041551 0.8518005540166205 1 1
n 0 23 29 20 18 18 17 17 24 37 0 3 12 35 35 14 11 13 34 31 7 3 0.8656509695290858 0.8185595567867036 1 1
e 9 18 16 16 30 30 10 13 15 20 9 0 8 24 30 20 20 17 22 22 12 0 0.7253086419753086 0.8302469135802469 1 1
W 0 0 47 22 25 27 24 18 11 0 0 0 8 20 27 17 16 31 21 21 11 0 0.8792 0.5688 0 1
i 11 11 3 0 14 10 10 10 10 16 11 0 0 0 0 11 46 36 0 0 0 0 0.9423868312757202 0.8806584362139918 0 2
l 0 14 9 10 10 10 10 10 10 18 0 0 0 0 1 47 52 6 0 0 0 0 0.9170096021947873 0.97599451303155 0 1
m 0 0 23 33 27 27 26 42 0 0 0 0 35 33 7 35 30 12 11 33 8 0 0.8418549346016647 0.9131985731272295 2 1
p 0 30 21 19 18 18 21 22 9 20 0 0 0 14 49 45 15 12 31 22 0 0 0.6552 0.7608 1 1
f 15 15 14 8 20 9 10 9 9 17 15 0 0 0 8 44 51 23 9 0 0 0 0.808641975308642 0.845679012345679 0 1
a 8 19 16 18 19 18 20 23 27 26 8 0 21 33 23 15 19 31 29 11 11 0 0.5540123456790124 0.7175925925925926 2 1
o 9 19 17 16 19 20 21 17 16 20 9 10 14 24 30 12 12 12 16 30 21 10 0.7808641975308642 0.9629629629629629 1 1
o 0 20 17 18 21 21 20 17 25 13 0 0 15 28 27 13 12 14 32 26 12 0 0.9016620498614959 0.8462603878116344 1 1
o 0 16 26 17 19 20 20 18 24 16 0 0 16 28 22 15 15 13 30 23 3 0 0.8282548476454293 0.9556786703601108 1 1
h 0 13 10 9 26 19 19 19 19 34 0 0 0 13 53 23 6 33 32 5 0 0 0.813443072702332 0.7654320987654321 0 1
d 17 15 10 10 24 20 19 20 19 33 17 0 0 21 32 12 16 52 53 5 0 0 0.6248285322359396 0.7551440329218106 1 1
g 4 29 25 21 22 16 31 30 15 27 4 0 0 23 42 36 29 38 31 24 0 0 0.7803819444444444 0.7717013888888888 2 1
o 0 20 18 17 20 21 18 17 24 14 0 0 13 26 33 13 12 14 32 26 13 0 0.9709141274238227 0.868421052631579 1 1
i 0 11 0 0 13 10 9 10 10 17 0 0 0 0 0 31 44 6 0 0 0 0 0.9389574759945131 0.892318244170096 0 2
o 0 18 19 18 19 20 18 17 25 15 0 0 15 27 31 12 13 12 32 26 11 0 0.945983379501385 0.9210526315789473 1 1
W 0 0 47 26 24 28 24 19 14 0 0 1 7 19 27 18 18 31 21 24 10 1 0.868 0.612 2 1
p 0 32 17 18 18 17 19 20 9 18 0 0 3 19 47 20 12 12 31 17 0 0 0.6831597222222222 0.7439236111111112 1 1
L 7 16 13 10 9 9 12 15 18 30 7 0 2 35 36 31 12 6 7 15 5 0 0.5706371191135734 0.7617728531855956 0 1
e 11 16 16 14 30 30 9 12 12 20 11 0 4 23 29 19 18 19 23 23 8 0 0.7546296296296297 0.7885802469135802 1 1
r 5 25 23 18 10 9 9 9 9 18 5 0 0 11 36 34 32 11 13 10 0 0 0.6358024691358025 0.8117283950617284 0 1
r 12 24 23 16 9 9 9 9 9 16 12 0 0 9 36 36 34 10 12 11 0 0 0.6604938271604939 0.8055555555555556 0 1
t 5 7 8 23 9 9 9 16 15 16 5 0 0 0 6 43 47 13 21 0 0 0 0.7430555555555556 0.8298611111111112 0 1
n 0 18 29 20 20 19 18 19 24 37 0 3 12 35 34 13 10 14 32 29 7 3 0.853185595567867 0.7811634349030471 1 1
o 0 20 18 19 20 19 19 17 24 13 0 0 14 27 27 13 13 12 32 26 14 0 0.9556786703601108 0.8808864265927978 1 1
t 4 6 8 21 9 9 10 14 15 16 4 0 0 0 5 34 46 12 20 0 0 0 0.8255208333333334 0.8394097222222222 0 1
a 4 19 16 19 19 19 19 22 26 26 4 0 18 32 24 16 16 30 30 6 10 0 0.5709876543209876 0.7345679012345679 1 1
W 0 0 50 29 27 31 26 19 12 0 0 0 9 24 31 22 16 32 19 21 8 0 0.915680473372781 0.6390532544378699 2 1
a 0 17 14 18 20 20 19 22 33 21 0 0 13 31 25 16 16 30 30 11 9 0 0.5955678670360111 0.7119113573407202 1 1
e 0 18 18 17 33 32 11 17 26 16 0 0 14 27 33 19 19 20 25 22 2 0 0.8642659279778393 0.8254847645429363 1 1
f 9 15 13 8 20 9 9 9 9 17 9 0 0 0 7 41 52 22 10 0 0 0 0.7969821673525377 0.8614540466392319 0 1
e 0 18 15 16 30 27 9 14 23 13 0 0 5 23 31 17 15 20 23 21 0 0 0.8642659279778393 0.7534626038781164 1 1
c 0 18 18 20 18 10 14 14 18 15 0 0 0 24 31 15 13 20 23 17 0 0 0.7936288088642659 0.868421052631579 0 1
l 0 15 9 9 9 9 9 9 9 19 0 0 0 0 0 17 53 8 0 0 0 0 0.9508928571428571 0.9738520408163265 0 1
o 8 20 16 16 20 20 19 17 18 21 8 0 18 29 32 13 12 13 32 28 17 0 0.9814814814814815 0.9722222222222222 1 1
e 8 17 17 17 31 30 9 13 17 21 8 0 13 27 31 18 19 19 23 24 12 0 0.8672839506172839 0.7901234567901234 1 1
n 0 25 30 19 18 18 16 18 20 35 0 1 10 36 35 14 11 12 35 32 6 1 0.8088642659279779 0.8227146814404432 1 1
. 4 5 8 10 10 12 12 10 10 8 4 3 7 9 10 11 12 11 9 9 7 3 0.9722222222222222 0.8611111111111112 0 1
a 2 19 17 16 16 17 18 21 27 23 2 0 12 30 26 15 14 29 30 8 11 0 0.6358024691358025 0.7191358024691358 0 1
p 7 32 18 19 18 18 20 21 9 18 7 0 0 14 47 46 15 13 22 24 0 0 0.6041666666666666 0.7309027777777778 1 1
i 13 12 2 0 13 10 10 10 10 17 13 0 0 0 0 15 46 9 0 0 0 0 0.9732510288065843 0.8813443072702332 0 2
a 9 20 16 19 20 19 18 23 27 26 9 0 21 32 24 17 16 31 30 8 10 0 0.6018518518518519 0.7191358024691358 1 1
h 21 13 10 9 23 18 19 19 19 26 21 0 0 9 53 52 9 13 33 5 0 0 0.7695473251028807 0.7654320987654321 0 1
f 16 16 15 9 21 9 9 9 9 19 16 0 0 0 9 44 51 24 9 0 0 0 0.8381344307270233 0.8545953360768176 0 1
c 2 16 19 20 18 10 13 15 16 16 2 0 0 16 29 21 13 15 23 25 0 0 0.7008310249307479 0.9030470914127424 0 1
l 0 12 10 9 9 9 8 9 9 18 0 0 0 0 0 11 52 6 0 0 0 0 0.9595336076817559 0.9622770919067215 0 1
e 0 18 16 16 31 29 10 12 24 15 0 0 8 24 31 18 20 19 24 19 0 0 0.8781163434903048 0.8116343490304709 1 1
a 7 18 16 18 19 18 18 24 29 27 7 1 9 26 33 18 16 31 30 26 12 1 0.7376543209876543 0.7191358024691358 2 1
e 11 19 17 17 31 31 9 13 14 21 11 0 11 25 31 19 18 18 24 25 14 0 0.7932098765432098 0.808641975308642 1 1
t 5 8 7 22 9 9 9 15 15 16 5 0 0 0 6 41 47 12 17 0 0 0 0.7777777777777778 0.8541666666666666 0 1
a 7 18 17 19 18 17 19 23 25 27 7 0 19 31 28 16 16 31 29 6 10 0 0.5709876543209876 0.7345679012345679 1 1
e 0 18 18 15 31 30 9 14 24 15 0 0 7 24 31 19 19 19 24 22 0 0 0.8739612188365651 0.7936288088642659 1 1
f 0 16 13 8 21 9 9 9 9 20 0 0 0 0 9 44 50 24 7 0 0 0 0.8031550068587106 0.864883401920439 0 1
o 0 17 18 17 20 21 19 17 21 15 0 0 13 27 32 12 13 12 31 26 13 0 0.9556786703601108 0.9390581717451524 1 1
e 8 16 17 15 31 30 9 15 17 20 8 0 13 26 30 19 18 18 22 23 12 0 0.8348765432098766 0.7947530864197531 1 1
E 41 47 18 21 16 26 18 22 16 45 41 0 13 47 51 36 18 34 15 16 38 0 0.628698224852071 0.915680473372781 0 1
. 3 1 6 8 10 10 11 10 9 7 3 1 6 7 9 9 11 10 9 8 5 1 0.9305555555555556 0.7638888888888888 0 1
e 1 15 18 15 29 30 9 12 16 15 1 0 0 20 30 20 17 18 22 21 1 0 0.7797783933518005 0.8351800554016621 1 1
a 10 18 16 18 20 19 16 22 26 27 10 0 16 30 29 16 17 30 31 8 10 0 0.6373456790123457 0.7268518518518519 2 1
a 1 18 24 19 22 22 21 25 33 23 1 0 16 33 29 19 18 31 30 11 10 0 0.649584487534626 0.7437673130193906 2 1
l 0 13 10 10 10 10 8 9 10 18 0 0 0 0 0 42 52 5 0 0 0 0 0.9122085048010974 0.9615912208504801 0 1
f 4 16 15 9 22 9 10 10 10 20 4 0 0 0 11 42 51 24 11 0 0 0 0.7997256515775034 0.8353909465020576 0 1
r 0 23 23 16 10 10 10 10 18 18 0 0 0 12 36 35 32 16 13 7 0 0 0.6398891966759003 0.8337950138504155 0 1
S 6 32 17 16 27 27 23 18 18 30 6 0 0 36 41 27 26 26 39 40 0 0 0.7882653061224489 0.7665816326530612 0 1
n 0 24 30 20 18 18 18 18 20 37 0 4 11 35 35 15 10 13 34 32 6 4 0.7825484764542936 0.8296398891966759 1 1
r 14 26 23 18 9 10 10 10 10 18 14 0 0 10 35 36 35 12 12 12 0 0 0.6635802469135802 0.7993827160493827 0 1
a 6 19 15 19 20 19 19 24 26 26 6 0 19 32 24 15 16 30 30 8 11 0 0.595679012345679 0.7253086419753086 1 1
i 11 9 0 0 11 7 8 9 9 12 11 0 0 0 0 10 43 6 0 0 0 0 0.958161865569273 0.8854595336076817 0 2
S 0 21 13 14 20 18 17 13 16 18 0 0 0 27 26 20 22 22 32 22 0 0 0.7839506172839507 0.7376543209876543 1 1
n 0 4 30 19 20 20 19 19 20 38 0 3 13 35 34 13 11 35 33 30 7 3 0.815 0.705 1 1
o 0 17 17 17 20 20 18 17 24 14 0 0 16 27 18 13 13 11 29 23 8 0 0.8407202216066482 0.9210526315789473 1 1
h 0 15 9 9 24 19 19 19 18 38 0 0 0 13 54 31 8 34 28 5 0 0 0.8105867346938775 0.7761479591836735 1 1
o 10 18 18 17 19 20 18 16 17 20 10 0 16 27 31 12 13 13 32 27 17 0 0.9845679012345679 0.9444444444444444 1 1
u 12 23 20 18 18 18 18 17 17 28 12 4 6 31 32 6 5 10 33 35 32 4 0.7962962962962963 0.8179012345679012 0 1
e 0 17 16 16 30 29 10 13 18 14 0 0 1 22 31 19 19 17 23 22 0 0 0.8448753462603878 0.8199445983379502 1 1
