L 0.0 0.47368421052631576 0.21052631578947367 0.21052631578947367 0.23684210526315788 0.3157894736842105 0.39473684210526316 0.42105263157894735 0.5526315789473685 0.7894736842105263 0.0 0.0 0.21052631578947367 0.9736842105263158 0.9473684210526315 0.7894736842105263 0.23684210526315788 0.13157894736842105 0.21052631578947367 0.42105263157894735 0.05263157894736842 0.0 0.556786703601108 0.739612188365651 0 1
L 0.0 0.5 0.23684210526315788 0.23684210526315788 0.23684210526315788 0.2631578947368421 0.42105263157894735 0.39473684210526316 0.5526315789473685 0.8157894736842105 0.0 0.0 0.2894736842105263 0.9736842105263158 0.9736842105263158 0.39473684210526316 0.2631578947368421 0.15789473684210525 0.23684210526315788 0.4473684210526316 0.05263157894736842 0.0 0.5595567867036011 0.7506925207756233 0 1
M 0.0 0.0 0.6323529411764706 0.45588235294117646 0.47058823529411764 0.45588235294117646 0.4411764705882353 0.4411764705882353 0.47058823529411764 0.0 0.0 0.07352941176470588 0.20588235294117646 0.7941176470588235 0.4264705882352941 0.39705882352941174 0.2647058823529412 0.17647058823529413 0.2647058823529412 0.7647058823529411 0.19117647058823528 0.07352941176470588 0.8356401384083045 0.7664359861591695 0 1
M 0.0 0.0 0.6176470588235294 0.4852941176470588 0.5 0.5 0.47058823529411764 0.4264705882352941 0.6323529411764706 0.0 0.0 0.04411764705882353 0.23529411764705882 0.7794117647058824 0.47058823529411764 0.39705882352941174 0.25 0.17647058823529413 0.29411764705882354 0.7794117647058824 0.20588235294117646 0.04411764705882353 0.8494809688581315 0.7724913494809689 0 1
M 0.0 0.30303030303030304 0.5303030303030303 0.4696969696969697 0.48484848484848486 0.5 0.5 0.42424242424242425 0.5 0.16666666666666666 0.0 0.06060606060606061 0.24242424242424243 0.7878787878787878 0.45454545454545453 0.3939393939393939 0.2878787878787879 0.18181818181818182 0.3181818181818182 0.803030303030303 0.22727272727272727 0.06060606060606061 0.830119375573921 0.7741046831955923 0 1
O 0.0 0.48214285714285715 0.2857142857142857 0.32142857142857145 0.35714285714285715 0.39285714285714285 0.35714285714285715 0.3392857142857143 0.26785714285714285 0.42857142857142855 0.0 0.0 0.375 0.7142857142857143 0.23214285714285715 0.19642857142857142 0.21428571428571427 0.21428571428571427 0.48214285714285715 0.6607142857142857 0.125 0.0 0.8992346938775511 0.9311224489795918 1 1
O 0.0 0.4642857142857143 0.30357142857142855 0.3392857142857143 0.39285714285714285 0.42857142857142855 0.39285714285714285 0.3392857142857143 0.2857142857142857 0.39285714285714285 0.0 0.0 0.3392857142857143 0.6964285714285714 0.32142857142857145 0.19642857142857142 0.19642857142857142 0.23214285714285715 0.39285714285714285 0.6785714285714286 0.30357142857142855 0.0 0.9464285714285714 0.9579081632653061 1 1
A 0.0 0.14814814814814814 0.2037037037037037 0.2777777777777778 0.3148148148148148 0.2962962962962963 0.48148148148148145 0.2777777777777778 0.3148148148148148 0.8518518518518519 0.0 0.0 0.12962962962962962 0.2777777777777778 0.42592592592592593 0.42592592592592593 0.6666666666666666 0.6851851851851852 0.46296296296296297 0.12962962962962962 0.1111111111111111 0.0 0.8058984910836763 0.5631001371742113 1 1
A 0.0 0.18421052631578946 0.23684210526315788 0.3157894736842105 0.39473684210526316 0.39473684210526316 0.5526315789473685 0.34210526315789475 0.5 0.6842105263157895 0.0 0.0 0.13157894736842105 0.3157894736842105 0.47368421052631576 0.47368421052631576 0.631578947368421 0.8947368421052632 0.5526315789473685 0.2631578947368421 0.02631578947368421 0.0 0.8642659279778393 0.5734072022160664 1 1
A 0.35185185185185186 0.14814814814814814 0.2222222222222222 0.2962962962962963 0.2962962962962963 0.3148148148148148 0.5 0.48148148148148145 0.3148148148148148 0.7777777777777778 0.35185185185185186 0.0 0.09259259259259259 0.2037037037037037 0.46296296296296297 0.48148148148148145 0.5555555555555556 0.6851851851851852 0.5555555555555556 0.24074074074074073 0.12962962962962962 0.0 0.8868312757201646 0.5631001371742113 1 1
