I 0.0 0.48148148148148145 0.2037037037037037 0.2037037037037037 0.2037037037037037 0.2037037037037037 0.2222222222222222 0.2222222222222222 0.24074074074074073 0.5555555555555556 0.0 0.0 0.0 0.0 0.24074074074074073 0.9629629629629629 0.9629629629629629 0.5740740740740741 0.2222222222222222 0.0 0.0 0.0 0.9657064471879286 0.9259259259259259 0 1
I 0.07407407407407407 0.5555555555555556 0.2222222222222222 0.24074074074074073 0.2222222222222222 0.2037037037037037 0.2222222222222222 0.2222222222222222 0.2222222222222222 0.5370370370370371 0.07407407407407407 0.0 0.0 0.0 0.2777777777777778 0.7962962962962963 0.9814814814814815 0.9814814814814815 0.25925925925925924 0.0 0.0 0.0 0.97599451303155 0.9650205761316872 0 1
L 0.0 0.5 0.2037037037037037 0.2037037037037037 0.2037037037037037 0.2037037037037037 0.3148148148148148 0.3148148148148148 0.35185185185185186 0.8148148148148148 0.0 0.0 0.18518518518518517 0.25925925925925924 0.9629629629629629 0.9629629629629629 0.24074074074074073 0.1111111111111111 0.12962962962962962 0.3333333333333333 0.3333333333333333 0.0 0.5438957475994513 0.8333333333333334 0 1
M 0.0 0.25757575757575757 0.5303030303030303 0.5 0.45454545454545453 0.48484848484848486 0.5 0.45454545454545453 0.6212121212121212 0.10606060606060606 0.0 0.07575757575757576 0.24242424242424243 0.7878787878787878 0.48484848484848486 0.4090909090909091 0.2878787878787879 0.21212121212121213 0.30303030303030304 0.803030303030303 0.24242424242424243 0.07575757575757576 0.8448117539026629 0.7713498622589532 0 1
M 0.0 0.014705882352941176 0.6029411764705882 0.4852941176470588 0.47058823529411764 0.4852941176470588 0.47058823529411764 0.4117647058823529 0.6911764705882353 0.0 0.0 0.0 0.22058823529411764 0.7794117647058824 0.45588235294117646 0.4117647058823529 0.25 0.20588235294117646 0.3088235294117647 0.7647058823529411 0.23529411764705882 0.0 0.8339100346020761 0.782871972318339 0 1
M 0.0 0.04411764705882353 0.6029411764705882 0.4852941176470588 0.4852941176470588 0.4852941176470588 0.5 0.47058823529411764 0.75 0.0 0.0 0.0 0.22058823529411764 0.7794117647058824 0.4411764705882353 0.4411764705882353 0.22058823529411764 0.22058823529411764 0.3088235294117647 0.7794117647058824 0.19117647058823528 0.0 0.8083910034602076 0.7703287197231834 0 1
M 0.0 0.0 0.6176470588235294 0.4852941176470588 0.4852941176470588 0.4852941176470588 0.47058823529411764 0.4264705882352941 0.6764705882352942 0.0 0.0 0.04411764705882353 0.22058823529411764 0.7647058823529411 0.47058823529411764 0.4264705882352941 0.23529411764705882 0.22058823529411764 0.3088235294117647 0.7794117647058824 0.22058823529411764 0.04411764705882353 0.8326124567474048 0.7720588235294118 0 1
O 0.0 0.5 0.30357142857142855 0.375 0.39285714285714285 0.44642857142857145 0.39285714285714285 0.32142857142857145 0.32142857142857145 0.4642857142857143 0.0 0.0 0.42857142857142855 0.7142857142857143 0.32142857142857145 0.23214285714285715 0.23214285714285715 0.21428571428571427 0.5 0.6607142857142857 0.19642857142857142 0.0 0.9158163265306123 0.9464285714285714 1 1
A 0.1111111111111111 0.14814814814814814 0.2037037037037037 0.2777777777777778 0.2777777777777778 0.2962962962962963 0.5 0.2962962962962963 0.2962962962962963 0.8148148148148148 0.1111111111111111 0.0 0.1111111111111111 0.16666666666666666 0.48148148148148145 0.5185185185185185 0.5 0.6851851851851852 0.5555555555555556 0.2222222222222222 0.1111111111111111 0.0 0.8799725651577504 0.565843621399177 1 1
A 0.0 0.14814814814814814 0.2222222222222222 0.2777777777777778 0.2962962962962963 0.2777777777777778 0.5 0.2777777777777778 0.2962962962962963 0.7592592592592593 0.0 0.0 0.1111111111111111 0.2222222222222222 0.42592592592592593 0.42592592592592593 0.5555555555555556 0.6296296296296297 0.4444444444444444 0.16666666666666666 0.09259259259259259 0.0 0.8669410150891632 0.5898491083676269 1 1
C 0.10714285714285714 0.6607142857142857 0.42857142857142855 0.35714285714285715 0.3392857142857143 0.25 0.32142857142857145 0.3392857142857143 0.3392857142857143 0.5357142857142857 0.10714285714285714 0.0 0.375 0.6964285714285714 0.8214285714285714 0.2857142857142857 0.25 0.2857142857142857 0.23214285714285715 0.4107142857142857 0.5892857142857143 0.0 0.6677295918367347 0.9151785714285714 0 1
C 0.0 0.625 0.39285714285714285 0.3392857142857143 0.3392857142857143 0.23214285714285715 0.2857142857142857 0.32142857142857145 0.30357142857142855 0.5 0.0 0.0 0.4107142857142857 0.7142857142857143 0.4642857142857143 0.25 0.23214285714285715 0.21428571428571427 0.26785714285714285 0.5714285714285714 0.375 0.0 0.7755102040816326 0.9081632653061225 0 1
C 0.0 0.6607142857142857 0.35714285714285715 0.35714285714285715 0.30357142857142855 0.23214285714285715 0.2857142857142857 0.2857142857142857 0.30357142857142855 0.48214285714285715 0.0 0.0 0.44642857142857145 0.7142857142857143 0.375 0.23214285714285715 0.25 0.23214285714285715 0.23214285714285715 0.5714285714285714 0.30357142857142855 0.0 0.7978316326530612 0.8973214285714286 0 1
C 0.0 0.6607142857142857 0.375 0.3392857142857143 0.2857142857142857 0.23214285714285715 0.26785714285714285 0.2857142857142857 0.32142857142857145 0.5 0.0 0.0 0.44642857142857145 0.7321428571428571 0.39285714285714285 0.25 0.25 0.21428571428571427 0.23214285714285715 0.48214285714285715 0.21428571428571427 0.0 0.7818877551020408 0.9081632653061225 0 1
F 0.05555555555555555 0.8333333333333334 0.35185185185185186 0.42592592592592593 0.3148148148148148 0.46296296296296297 0.3148148148148148 0.3333333333333333 0.2222222222222222 0.5370370370370371 0.05555555555555555 0.0 0.14814814814814814 0.24074074074074073 0.9629629629629629 0.9629629629629629 0.3333333333333333 0.5370370370370371 0.5925925925925926 0.2222222222222222 0.37037037037037035 0.0 0.6995884773662552 0.8491083676268861 0 1
F 0.0 0.8148148148148148 0.3333333333333333 0.4444444444444444 0.3333333333333333 0.4444444444444444 0.3333333333333333 0.2962962962962963 0.18518518518518517 0.5555555555555556 0.0 0.0 0.18518518518518517 0.24074074074074073 0.9629629629629629 0.9629629629629629 0.3333333333333333 0.6296296296296297 0.4074074074074074 0.3333333333333333 0.25925925925925924 0.0 0.6742112482853223 0.789437585733882 0 1
P 0.0 0.7592592592592593 0.42592592592592593 0.4074074074074074 0.4074074074074074 0.5740740740740741 0.2037037037037037 0.2222222222222222 0.2222222222222222 0.5555555555555556 0.0 0.0 0.2037037037037037 0.25925925925925924 0.9444444444444444 0.9444444444444444 0.35185185185185186 0.2962962962962963 0.3148148148148148 0.42592592592592593 0.2222222222222222 0.0 0.5953360768175583 0.7544581618655692 1 1
P 0.0 0.7407407407407407 0.37037037037037035 0.3888888888888889 0.3888888888888889 0.5740740740740741 0.18518518518518517 0.2037037037037037 0.2037037037037037 0.5555555555555556 0.0 0.0 0.2037037037037037 0.25925925925925924 0.9629629629629629 0.9814814814814815 0.3333333333333333 0.2962962962962963 0.3148148148148148 0.4074074074074074 0.16666666666666666 0.0 0.6152263374485597 0.7551440329218106 1 1
S 0.07142857142857142 0.5357142857142857 0.30357142857142855 0.30357142857142855 0.44642857142857145 0.48214285714285715 0.42857142857142855 0.30357142857142855 0.35714285714285715 0.5535714285714286 0.07142857142857142 0.0 0.0 0.5714285714285714 0.75 0.48214285714285715 0.44642857142857145 0.44642857142857145 0.6428571428571429 0.75 0.0 0.0 0.7818877551020408 0.7729591836734694 0 1
S 0.10714285714285714 0.5714285714285714 0.30357142857142855 0.2857142857142857 0.48214285714285715 0.48214285714285715 0.4107142857142857 0.32142857142857145 0.32142857142857145 0.5357142857142857 0.10714285714285714 0.0 0.0 0.6428571428571429 0.7321428571428571 0.48214285714285715 0.4642857142857143 0.4642857142857143 0.6964285714285714 0.7142857142857143 0.0 0.0 0.7882653061224489 0.7665816326530612 0 1
S 0.034482758620689655 0.4482758620689655 0.3275862068965517 0.25862068965517243 0.43103448275862066 0.46551724137931033 0.41379310344827586 0.29310344827586204 0.3275862068965517 0.5172413793103449 0.034482758620689655 0.0 0.0 0.5344827586206896 0.6896551724137931 0.4482758620689655 0.4482758620689655 0.46551724137931033 0.8103448275862069 0.22413793103448276 0.0 0.0 0.8162901307966707 0.7913198573127229 0 1
S 0.1111111111111111 0.6111111111111112 0.3333333333333333 0.3611111111111111 0.5555555555555556 0.5277777777777778 0.4444444444444444 0.3333333333333333 0.4166666666666667 0.5833333333333334 0.1111111111111111 0.0 0.0 0.6666666666666666 0.75 0.5833333333333334 0.5833333333333334 0.5555555555555556 0.8333333333333334 0.8055555555555556 0.0 0.0 0.7916666666666666 0.7608024691358025 0 1
S 0.2222222222222222 0.6111111111111112 0.4444444444444444 0.4166666666666667 0.5833333333333334 0.5833333333333334 0.5833333333333334 0.4166666666666667 0.4444444444444444 0.6666666666666666 0.2222222222222222 0.0 0.0 0.8055555555555556 0.7777777777777778 0.6111111111111112 0.6111111111111112 0.5555555555555556 0.9166666666666666 0.8055555555555556 0.0 0.0 0.8101851851851852 0.7762345679012346 1 1
S 0.0 0.5833333333333334 0.3333333333333333 0.4722222222222222 0.5 0.5277777777777778 0.4166666666666667 0.4166666666666667 0.5277777777777778 0.5 0.0 0.0 0.0 0.8055555555555556 0.75 0.5833333333333334 0.4166666666666667 0.5277777777777778 0.8333333333333334 0.6666666666666666 0.0 0.0 0.7716049382716049 0.7006172839506173 0 2
S 0.125 0.5 0.30357142857142855 0.2857142857142857 0.42857142857142855 0.48214285714285715 0.44642857142857145 0.30357142857142855 0.32142857142857145 0.5714285714285714 0.125 0.0 0.0 0.6071428571428571 0.75 0.4642857142857143 0.4642857142857143 0.4642857142857143 0.8214285714285714 0.6785714285714286 0.0 0.0 0.7933673469387755 0.7806122448979592 0 1
S 0.0 0.5789473684210527 0.4473684210526316 0.42105263157894735 0.5263157894736842 0.5263157894736842 0.47368421052631576 0.3684210526315789 0.4473684210526316 0.42105263157894735 0.0 0.0 0.0 0.6842105263157895 0.6052631578947368 0.5263157894736842 0.5789473684210527 0.5526315789473685 0.8947368421052632 0.5263157894736842 0.0 0.0 0.8019390581717452 0.7797783933518005 1 1
S 0.05555555555555555 0.5833333333333334 0.3333333333333333 0.3611111111111111 0.4444444444444444 0.5 0.4722222222222222 0.3333333333333333 0.4166666666666667 0.6388888888888888 0.05555555555555555 0.0 0.0 0.6388888888888888 0.7222222222222222 0.5833333333333334 0.5555555555555556 0.5555555555555556 0.8611111111111112 0.7777777777777778 0.0 0.0 0.8070987654320988 0.779320987654321 1 1
